,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(1,8)",,True,2,"[1, 8, 13, 10, 17]",0,-0.001,-1,0,1,0.0,1,1
1,"(1,8)",,True,2,"[1, 8, 13, 10, 17]",0,-0.001,-1,0,1,0.0,1,1
2,"(2,18)",,False,4,"[2, 18, 17, 5, 13]",1,0.0,-1,0,1,0.0,1,1
3,"(2,18)",,False,4,"[2, 18, 17, 5, 13]",1,0.0,-1,0,1,0.0,1,1
4,"(7,9)",,False,6,"[7, 9, 14, 10, 15]",1,0.0,-1,0,1,0.0,1,1
5,"(7,9)",,False,6,"[7, 9, 14, 10, 15]",1,0.0,-1,0,1,0.0,1,1
6,"(2,6)",,False,8,"[2, 6, 11, 18, 4]",1,0.0,-1,0,1,0.0,1,1
7,"(2,6)",,False,8,"[2, 6, 11, 18, 4]",1,0.0,-1,0,1,0.0,1,1
8,8:6,assassinate,True,7,"[0, 4, 12, 15, 8]",3,0.06432748538011601,1,2,0,-0.001,1,1
9,8:6,assassinate,True,7,"[0, 4, 12, 15, 8]",3,0.06432748538011601,1,2,0,-0.001,1,1
10,4:4,assassinate,True,6,"[14, 9, 17, 3, 4]",3,0.040935672514619006,3,4,0,-0.001,1,1
11,4:4,assassinate,True,6,"[14, 9, 17, 3, 4]",3,0.040935672514619006,3,4,0,-0.001,1,1
12,"(16,2)",,False,8,"[6, 16, 10, 2, 12]",3,0.035087719298245,5,6,0,-0.001,1,1
13,"(16,2)",,False,8,"[6, 16, 10, 2, 12]",3,0.035087719298245,5,6,0,-0.001,1,1
14,"(8,1)",,False,8,"[8, 1, 7, 15, 17]",3,0.087719298245614,7,8,1,0.0,1,1
15,"(8,1)",,False,8,"[8, 1, 7, 15, 17]",3,0.087719298245614,7,8,1,0.0,1,1
16,"(16,18)",,False,10,"[4, 16, 18, 15, 13]",3,0.052631578947368,9,10,1,0.0,1,1
17,"(16,18)",,False,10,"[4, 16, 18, 15, 13]",3,0.052631578947368,9,10,1,0.0,1,1
18,"(16,9)",,False,10,"[16, 9, 1, 19, 8]",4,0.05847953216374201,11,12,1,0.0,1,1
19,"(16,9)",,False,10,"[16, 9, 1, 19, 8]",4,0.05847953216374201,11,12,1,0.0,1,1
20,"(4,0)",,False,10,"[16, 4, 19, 7, 0]",4,0.05847953216374201,13,14,1,0.0,1,1
21,"(4,0)",,False,10,"[16, 4, 19, 7, 0]",4,0.05847953216374201,13,14,1,0.0,1,1
22,"(9,1)",,False,12,"[9, 12, 17, 1, 3]",5,0.19883040935672502,15,16,2,0.09356725146198801,1,1
23,"(9,1)",,False,12,"[9, 12, 17, 1, 3]",5,0.19883040935672502,15,16,2,0.09356725146198801,1,1
24,"(19,3)",,True,14,"[19, 3, 12, 0, 11]",6,0.20467836257309902,17,18,2,0.005847953216374001,1,1
25,"(19,3)",,True,14,"[19, 3, 12, 0, 11]",6,0.20467836257309902,17,18,2,0.005847953216374001,1,1
26,"(1,18)",,False,16,"[11, 17, 1, 7, 18]",6,0.269005847953216,19,20,3,0.023391812865497002,1,1
27,"(1,18)",,False,16,"[11, 17, 1, 7, 18]",6,0.269005847953216,19,20,3,0.023391812865497002,1,1
28,"(1,13)",,False,18,"[4, 9, 1, 13, 18]",6,0.284600389863547,21,22,4,0.066276803118908,1,1
29,"(1,13)",,False,18,"[4, 9, 1, 13, 18]",6,0.284600389863547,21,22,4,0.066276803118908,1,1
30,"(10,0)",,False,18,"[15, 10, 13, 3, 0]",5,0.245614035087719,23,24,4,0.175438596491228,1,1
31,"(10,0)",,False,18,"[15, 10, 13, 3, 0]",5,0.245614035087719,23,24,4,0.175438596491228,1,1
32,"(0,9)",,False,16,"[8, 0, 17, 9, 5]",4,0.14619883040935602,25,26,3,0.134502923976608,1,1
33,"(0,9)",,False,16,"[8, 0, 17, 9, 5]",4,0.14619883040935602,25,26,3,0.134502923976608,1,1
34,"(13,1)",,False,18,"[7, 13, 3, 5, 1]",4,0.167641325536062,25,27,4,0.22417153996101302,2,1
35,"(13,1)",,False,18,"[7, 13, 3, 5, 1]",4,0.167641325536062,25,27,4,0.22417153996101302,2,1
36,"(2,6)",,False,17,"[15, 10, 2, 6, 12]",4,0.109161793372319,27,29,4,0.10428849902534101,2,1
37,"(2,6)",,False,17,"[15, 10, 2, 6, 12]",4,0.109161793372319,27,29,4,0.10428849902534101,2,1
38,"(4,5)",,False,19,"[0, 4, 14, 5, 12]",4,0.150097465886939,29,31,4,0.127680311890838,2,1
39,"(4,5)",,False,19,"[0, 4, 14, 5, 12]",4,0.150097465886939,29,31,4,0.127680311890838,2,1
40,15:4,assassinate,True,18,"[8, 15, 9, 4, 6]",3,0.09941520467836201,29,32,4,0.20467836257309902,3,1
41,15:4,assassinate,True,18,"[8, 15, 9, 4, 6]",3,0.09941520467836201,29,32,4,0.20467836257309902,3,1
42,"(14,13)",,False,20,"[14, 15, 13, 19, 5]",4,0.18713450292397601,27,32,4,0.29239766081871305,5,1
43,"(14,13)",,False,20,"[14, 15, 13, 19, 5]",4,0.18713450292397601,27,32,4,0.29239766081871305,5,1
44,"(7,16)",,False,22,"[19, 15, 7, 2, 16]",4,0.17641325536062302,29,34,4,0.150097465886939,5,1
45,"(7,16)",,False,22,"[19, 15, 7, 2, 16]",4,0.17641325536062302,29,34,4,0.150097465886939,5,1
46,"(0,2)",,True,22,"[11, 0, 7, 2, 5]",3,0.083820662768031,29,35,4,0.08479532163742601,6,1
47,"(0,2)",,True,22,"[11, 0, 7, 2, 5]",3,0.083820662768031,29,35,4,0.08479532163742601,6,1
48,"(1,3)",,False,24,"[7, 2, 9, 1, 3]",4,0.084210526315789,29,36,5,0.15204678362573001,7,1
