,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,1)",,False,2,"[16, 1, 13, 15, 6]",0,-0.001,-1,0,1,0.0,1,1
1,"(16,1)",,False,2,"[16, 1, 13, 15, 6]",0,-0.001,-1,0,1,0.0,1,1
2,"(14,15)",,False,4,"[14, 15, 10, 17, 19]",0,-0.001,-3,0,1,0.0,3,1
3,"(14,15)",,False,4,"[14, 15, 10, 17, 19]",0,-0.001,-3,0,1,0.0,3,1
4,"(1,14)",,False,6,"[1, 6, 14, 13, 16]",0,-0.001,-5,0,2,0.011695906432748001,5,1
5,"(1,14)",,False,6,"[1, 6, 14, 13, 16]",0,-0.001,-5,0,2,0.011695906432748001,5,1
6,"(4,10)",,False,8,"[4, 10, 12, 2, 0]",1,0.0,-7,0,2,0.011695906432748001,7,1
7,"(4,10)",,False,8,"[4, 10, 12, 2, 0]",1,0.0,-7,0,2,0.011695906432748001,7,1
8,"(0,19)",,False,6,"[7, 5, 0, 14, 19]",0,-0.001,-8,0,1,0.0,8,1
9,"(0,19)",,False,6,"[7, 5, 0, 14, 19]",0,-0.001,-8,0,1,0.0,8,1
10,"(7,1)",,False,8,"[6, 13, 7, 5, 1]",1,0.0,-9,0,2,0.023391812865497002,9,1
11,"(7,1)",,False,8,"[6, 13, 7, 5, 1]",1,0.0,-9,0,2,0.023391812865497002,9,1
12,"(11,6)",,False,10,"[0, 11, 6, 2, 7]",1,0.0,-9,0,2,0.0,9,1
13,"(11,6)",,False,10,"[0, 11, 6, 2, 7]",1,0.0,-9,0,2,0.0,9,1
14,"(8,15)",,False,12,"[8, 15, 4, 18, 0]",1,0.0,-9,0,2,0.0,9,1
15,"(8,15)",,False,12,"[8, 15, 4, 18, 0]",1,0.0,-9,0,2,0.0,9,1
16,"(16,7)",,False,12,"[0, 16, 19, 18, 7]",2,0.05847953216374201,-9,1,2,0.16374269005847902,10,1
17,"(16,7)",,False,12,"[0, 16, 19, 18, 7]",2,0.05847953216374201,-9,1,2,0.16374269005847902,10,1
18,"(7,3)",,False,12,"[18, 7, 3, 17, 12]",2,0.035087719298245,-7,3,2,0.0,10,1
19,"(7,3)",,False,12,"[18, 7, 3, 17, 12]",2,0.035087719298245,-7,3,2,0.0,10,1
20,"(11,16)",,False,14,"[3, 11, 15, 16, 6]",3,0.067251461988304,-5,5,2,0.0,10,1
21,"(11,16)",,False,14,"[3, 11, 15, 16, 6]",3,0.067251461988304,-5,5,2,0.0,10,1
22,"(18,15)",,False,14,"[18, 7, 15, 13, 19]",3,0.10233918128654901,-3,7,2,0.0,10,1
23,"(18,15)",,False,14,"[18, 7, 15, 13, 19]",3,0.10233918128654901,-3,7,2,0.0,10,1
24,"(7,10)",,False,14,"[17, 5, 7, 19, 10]",3,0.10233918128654901,-1,9,2,0.0,10,1
25,"(7,10)",,False,14,"[17, 5, 7, 19, 10]",3,0.10233918128654901,-1,9,2,0.0,10,1
26,"(14,3)",,False,16,"[0, 14, 3, 19, 9]",4,0.22417153996101302,1,11,2,0.0,10,1
27,"(14,3)",,False,16,"[0, 14, 3, 19, 9]",4,0.22417153996101302,1,11,2,0.0,10,1
28,"(3,18)",,False,14,"[3, 17, 18, 2, 16]",4,0.23976608187134502,3,13,2,0.0,10,1
29,"(3,18)",,False,14,"[3, 17, 18, 2, 16]",4,0.23976608187134502,3,13,2,0.0,10,1
30,"(7,13)",,False,16,"[7, 15, 8, 13, 2]",4,0.20467836257309902,5,15,2,0.0,10,1
31,"(7,13)",,False,16,"[7, 15, 8, 13, 2]",4,0.20467836257309902,5,15,2,0.0,10,1
32,"(14,13)",,False,18,"[14, 5, 12, 13, 18]",4,0.27485380116959,7,17,2,0.0,10,1
33,"(14,13)",,False,18,"[14, 5, 12, 13, 18]",4,0.27485380116959,7,17,2,0.0,10,1
34,"(10,16)",,False,20,"[6, 17, 3, 10, 16]",4,0.23391812865497003,9,19,2,0.0,10,1
35,"(10,16)",,False,20,"[6, 17, 3, 10, 16]",4,0.23391812865497003,9,19,2,0.0,10,1
36,"(10,14)",,False,22,"[18, 8, 10, 11, 14]",4,0.190058479532163,11,21,2,0.0,10,1
37,"(10,14)",,False,22,"[18, 8, 10, 11, 14]",4,0.190058479532163,11,21,2,0.0,10,1
38,"(1,11)",,False,24,"[10, 1, 11, 4, 15]",4,0.271929824561403,13,23,3,0.060428849902534006,10,1
39,"(1,11)",,False,24,"[10, 1, 11, 4, 15]",4,0.271929824561403,13,23,3,0.060428849902534006,10,1
40,"(16,19)",,False,26,"[16, 7, 19, 4, 8]",4,0.148635477582846,15,25,3,0.041423001949317,10,1
41,"(16,19)",,False,26,"[16, 7, 19, 4, 8]",4,0.148635477582846,15,25,3,0.041423001949317,10,1
42,"(16,2)",,False,26,"[16, 12, 3, 4, 2]",4,0.091130604288499,17,27,3,0.04337231968810901,10,1
43,"(16,2)",,False,26,"[16, 12, 3, 4, 2]",4,0.091130604288499,17,27,3,0.04337231968810901,10,1
44,"(0,13)",,False,26,"[7, 0, 13, 8, 4]",3,0.06676413255360601,19,29,3,0.04337231968810901,10,1
45,"(0,13)",,False,26,"[7, 0, 13, 8, 4]",3,0.06676413255360601,19,29,3,0.04337231968810901,10,1
46,"(3,2)",,False,26,"[3, 2, 19, 17, 12]",3,0.054580896686159,21,31,2,0.0,10,1
47,"(3,2)",,False,26,"[3, 2, 19, 17, 12]",3,0.054580896686159,21,31,2,0.0,10,1
48,"(1,5)",,False,27,"[15, 8, 1, 5, 13]",3,0.118908382066276,23,33,3,0.09941520467836201,10,1
49,"(1,5)",,False,27,"[15, 8, 1, 5, 13]",3,0.118908382066276,23,33,3,0.09941520467836201,10,1
50,"(9,2)",,False,29,"[8, 9, 19, 16, 2]",3,0.092592592592592,25,35,3,0.023391812865497002,10,1
51,"(9,2)",,False,29,"[8, 9, 19, 16, 2]",3,0.092592592592592,25,35,3,0.023391812865497002,10,1
52,"(9,4)",,False,31,"[12, 9, 3, 15, 4]",3,0.07212475633528201,27,37,3,0.007797270955165,10,1
53,"(9,4)",,False,31,"[12, 9, 3, 15, 4]",3,0.07212475633528201,27,37,3,0.007797270955165,10,1
54,"(10,1)",,False,33,"[17, 10, 14, 5, 1]",3,0.09307992202729001,29,39,4,0.062865497076023,10,1
55,"(10,1)",,False,33,"[17, 10, 14, 5, 1]",3,0.09307992202729001,29,39,4,0.062865497076023,10,1
56,"(0,10)",,False,33,"[0, 10, 4, 18, 14]",2,0.035087719298245,29,40,4,0.053606237816764005,11,1
57,"(0,10)",,False,33,"[0, 10, 4, 18, 14]",2,0.035087719298245,29,40,4,0.053606237816764005,11,1
58,"(16,7)",,False,33,"[17, 9, 16, 4, 7]",2,0.046296296296296,29,41,4,0.05409356725146101,12,1
59,"(16,7)",,False,33,"[17, 9, 16, 4, 7]",2,0.046296296296296,29,41,4,0.05409356725146101,12,1
60,"(1,17)",,False,35,"[16, 1, 17, 18, 8]",3,0.092592592592592,29,42,5,0.101461988304093,13,1
61,"(1,17)",,False,35,"[16, 1, 17, 18, 8]",3,0.092592592592592,29,42,5,0.101461988304093,13,1
62,"(13,5)",,False,35,"[13, 16, 18, 0, 5]",3,0.10331384015594501,29,43,5,0.107699805068226,14,1
63,"(13,5)",,False,35,"[13, 16, 18, 0, 5]",3,0.10331384015594501,29,43,5,0.107699805068226,14,1
64,"(14,2)",,False,35,"[14, 9, 3, 2, 13]",3,0.105708716235032,31,45,4,0.063659147869674,14,1
65,"(14,2)",,False,35,"[14, 9, 3, 2, 13]",3,0.105708716235032,31,45,4,0.063659147869674,14,1
66,"(6,15)",,False,35,"[18, 6, 17, 3, 15]",3,0.07130325814536301,33,47,4,0.056836535783904005,14,1
67,"(6,15)",,False,35,"[18, 6, 17, 3, 15]",3,0.07130325814536301,33,47,4,0.056836535783904005,14,1
68,"(17,4)",,False,33,"[11, 3, 17, 4, 13]",3,0.093135616819827,33,48,4,0.122041214146477,15,1
69,"(17,4)",,False,33,"[11, 3, 17, 4, 13]",3,0.093135616819827,33,48,4,0.122041214146477,15,1
70,"(5,15)",,False,36,"[12, 5, 6, 18, 15]",5,0.08469785575048701,33,49,4,0.11354775828460001,16,1
71,"(5,15)",,False,36,"[12, 5, 6, 18, 15]",5,0.08469785575048701,33,49,4,0.11354775828460001,16,1
72,"(9,15)",,False,36,"[16, 8, 19, 9, 15]",5,0.07953216374269001,31,49,4,0.11325536062378101,18,1
73,"(9,15)",,False,36,"[16, 8, 19, 9, 15]",5,0.07953216374269001,31,49,4,0.11325536062378101,18,1
74,"(5,12)",,False,36,"[5, 14, 12, 19, 3]",5,0.052840434419381,33,51,3,0.011500974658869002,18,1
75,"(5,12)",,False,36,"[5, 14, 12, 19, 3]",5,0.052840434419381,33,51,3,0.011500974658869002,18,1
76,"(2,7)",,False,36,"[19, 14, 3, 2, 7]",5,0.064912280701754,35,53,3,0.010672514619883,18,1
77,"(2,7)",,False,36,"[19, 14, 3, 2, 7]",5,0.064912280701754,35,53,3,0.010672514619883,18,1
78,"(1,17)",,False,36,"[8, 10, 1, 13, 17]",5,0.11695906432748501,37,55,4,0.11228070175438501,18,1
