,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,17)",,False,2,"[11, 17, 12, 15, 8]",1,0.0,2,2,0,-0.001,0,1
1,"(11,17)",,False,2,"[11, 17, 12, 15, 8]",1,0.0,2,2,0,-0.001,0,1
2,"(12,18)",,False,4,"[12, 18, 4, 16, 0]",1,0.0,4,4,0,-0.001,0,1
3,"(12,18)",,False,4,"[12, 18, 4, 16, 0]",1,0.0,4,4,0,-0.001,0,1
4,"(8,19)",,False,6,"[8, 19, 14, 5, 0]",1,0.0,6,6,0,-0.001,0,1
5,"(8,19)",,False,6,"[8, 19, 14, 5, 0]",1,0.0,6,6,0,-0.001,0,1
6,"(0,2)",,True,6,"[18, 0, 19, 15, 2]",0,-0.001,7,7,0,-0.001,0,1
7,"(0,2)",,True,6,"[18, 0, 19, 15, 2]",0,-0.001,7,7,0,-0.001,0,1
8,"(2,16)",,False,8,"[2, 16, 3, 10, 15]",1,0.0,9,9,0,-0.001,0,1
9,"(2,16)",,False,8,"[2, 16, 3, 10, 15]",1,0.0,9,9,0,-0.001,0,1
10,"(14,8)",,False,10,"[14, 8, 2, 6, 19]",1,0.0,11,11,0,-0.001,0,1
11,"(14,8)",,False,10,"[14, 8, 2, 6, 19]",1,0.0,11,11,0,-0.001,0,1
12,"(7,9)",,False,12,"[7, 9, 13, 15, 11]",1,0.0,13,13,0,-0.001,0,1
13,"(7,9)",,False,12,"[7, 9, 13, 15, 11]",1,0.0,13,13,0,-0.001,0,1
14,"(17,10)",,False,14,"[17, 10, 18, 11, 8]",1,0.0,15,15,0,-0.001,0,1
15,"(17,10)",,False,14,"[17, 10, 18, 11, 8]",1,0.0,15,15,0,-0.001,0,1
16,"(1,4)",,False,16,"[1, 17, 4, 16, 15]",2,0.157894736842105,17,17,1,0.0,0,1
17,"(1,4)",,False,16,"[1, 17, 4, 16, 15]",2,0.157894736842105,17,17,1,0.0,0,1
18,"(2,16)",,False,16,"[2, 19, 16, 11, 15]",2,0.210526315789473,19,19,1,0.0,0,1
19,"(2,16)",,False,16,"[2, 19, 16, 11, 15]",2,0.210526315789473,19,19,1,0.0,0,1
