,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(12,5)",,False,2,"[12, 5, 0, 3, 19]",1,0.0,2,2,0,-0.001,0,1
1,"(12,5)",,False,2,"[12, 5, 0, 3, 19]",1,0.0,2,2,0,-0.001,0,1
2,"(10,1)",,False,4,"[10, 13, 16, 2, 1]",1,0.0,3,3,1,0.0,0,1
3,"(10,1)",,False,4,"[10, 13, 16, 2, 1]",1,0.0,3,3,1,0.0,0,1
4,"(19,16)",,False,6,"[19, 16, 14, 11, 18]",1,0.0,3,3,1,0.0,0,1
5,"(19,16)",,False,6,"[19, 16, 14, 11, 18]",1,0.0,3,3,1,0.0,0,1
6,"(4,7)",,False,8,"[4, 0, 7, 6, 17]",1,0.0,3,3,1,0.0,0,1
7,"(4,7)",,False,8,"[4, 0, 7, 6, 17]",1,0.0,3,3,1,0.0,0,1
8,"(16,1)",,False,10,"[16, 13, 1, 6, 19]",1,0.0,2,3,2,0.070175438596491,1,1
9,"(16,1)",,False,10,"[16, 13, 1, 6, 19]",1,0.0,2,3,2,0.070175438596491,1,1
10,"(18,1)",,False,12,"[18, 7, 0, 8, 1]",2,0.023391812865497002,1,3,3,0.14619883040935602,2,1
11,"(18,1)",,False,12,"[18, 7, 0, 8, 1]",2,0.023391812865497002,1,3,3,0.14619883040935602,2,1
12,"(15,4)",,False,14,"[15, 0, 4, 10, 13]",2,0.019493177387914,-1,3,3,0.178362573099415,4,1
13,"(15,4)",,False,14,"[15, 0, 4, 10, 13]",2,0.019493177387914,-1,3,3,0.178362573099415,4,1
14,"(6,1)",,False,16,"[7, 17, 6, 13, 1]",2,0.023391812865497002,-3,3,4,0.122807017543859,6,1
15,"(6,1)",,False,16,"[7, 17, 6, 13, 1]",2,0.023391812865497002,-3,3,4,0.122807017543859,6,1
16,"(3,6)",,False,16,"[3, 6, 13, 16, 17]",2,0.027290448343079,-5,3,3,0.167641325536062,8,1
17,"(3,6)",,False,16,"[3, 6, 13, 16, 17]",2,0.027290448343079,-5,3,3,0.167641325536062,8,1
18,"(9,1)",,False,18,"[9, 0, 11, 8, 1]",2,0.025341130604288,-7,3,4,0.16179337231968802,10,1
19,"(9,1)",,False,18,"[9, 0, 11, 8, 1]",2,0.025341130604288,-7,3,4,0.16179337231968802,10,1
