,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(4,10)",,False,2,"[4, 10, 16, 11, 9]",0,-0.001,0,0,0,-0.001,0,1
1,"(4,10)",,False,2,"[4, 10, 16, 11, 9]",0,-0.001,0,0,0,-0.001,0,1
2,"(8,15)",,False,5,"[8, 15, 9, 11, 13]",2,0.011695906432748001,2,2,0,-0.001,0,1
3,"(8,15)",,False,5,"[8, 15, 9, 11, 13]",2,0.011695906432748001,2,2,0,-0.001,0,1
4,"(10,18)",,False,7,"[10, 7, 4, 13, 18]",3,0.023391812865497002,4,4,0,-0.001,0,1
5,"(10,18)",,False,7,"[10, 7, 4, 13, 18]",3,0.023391812865497002,4,4,0,-0.001,0,1
6,"(16,14)",,False,9,"[10, 16, 14, 9, 19]",3,0.035087719298245,6,6,0,-0.001,0,1
7,"(16,14)",,False,9,"[10, 16, 14, 9, 19]",3,0.035087719298245,6,6,0,-0.001,0,1
8,"(12,1)",,False,11,"[18, 12, 10, 0, 1]",3,0.070175438596491,8,8,1,0.0,0,1
9,"(12,1)",,False,11,"[18, 12, 10, 0, 1]",3,0.070175438596491,8,8,1,0.0,0,1
10,"(2,0)",,False,11,"[1, 13, 2, 0, 5]",3,0.070175438596491,10,10,1,0.0,0,1
11,"(2,0)",,False,11,"[1, 13, 2, 0, 5]",3,0.070175438596491,10,10,1,0.0,0,1
12,"(6,2)",,False,13,"[6, 2, 9, 11, 17]",3,0.09356725146198801,12,12,1,0.0,0,1
13,"(6,2)",,False,13,"[6, 2, 9, 11, 17]",3,0.09356725146198801,12,12,1,0.0,0,1
14,"(12,0)",,False,13,"[4, 6, 12, 0, 16]",2,0.0,13,13,1,0.0,0,1
15,"(12,0)",,False,13,"[4, 6, 12, 0, 16]",2,0.0,13,13,1,0.0,0,1
16,"(5,6)",,False,13,"[5, 6, 17, 15, 8]",2,0.0,15,15,0,-0.001,0,1
17,"(5,6)",,False,13,"[5, 6, 17, 15, 8]",2,0.0,15,15,0,-0.001,0,1
18,"(7,6)",,False,15,"[11, 7, 18, 6, 16]",3,0.046783625730994004,17,17,0,-0.001,0,1
19,"(7,6)",,False,15,"[11, 7, 18, 6, 16]",3,0.046783625730994004,17,17,0,-0.001,0,1
