,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,2)",,True,2,"[13, 2, 5, 19, 16]",0,-0.001,0,0,0,-0.001,0,1
1,"(13,2)",,True,2,"[13, 2, 5, 19, 16]",0,-0.001,0,0,0,-0.001,0,1
2,"(12,1)",,False,4,"[12, 9, 10, 1, 13]",0,-0.001,-1,0,1,0.0,1,1
3,"(12,1)",,False,4,"[12, 9, 10, 1, 13]",0,-0.001,-1,0,1,0.0,1,1
4,"(10,11)",,False,6,"[10, 11, 3, 15, 8]",0,-0.001,-3,0,1,0.0,3,1
5,"(10,11)",,False,6,"[10, 11, 3, 15, 8]",0,-0.001,-3,0,1,0.0,3,1
6,"(1,18)",,True,8,"[1, 17, 18, 7, 8]",0,-0.001,-5,0,2,0.040935672514619006,5,1
7,"(1,18)",,True,8,"[1, 17, 18, 7, 8]",0,-0.001,-5,0,2,0.040935672514619006,5,1
8,"(11,18)",,False,8,"[11, 18, 0, 4, 17]",0,-0.001,-7,0,1,0.0,7,1
9,"(11,18)",,False,8,"[11, 18, 0, 4, 17]",0,-0.001,-7,0,1,0.0,7,1
10,"(15,1)",,True,10,"[6, 9, 14, 15, 1]",0,-0.001,-9,0,2,0.09356725146198801,9,1
11,"(15,1)",,True,10,"[6, 9, 14, 15, 1]",0,-0.001,-9,0,2,0.09356725146198801,9,1
12,"(5,1)",,True,12,"[5, 15, 1, 7, 0]",1,0.0,-11,0,3,0.15204678362573001,11,1
13,"(5,1)",,True,12,"[5, 15, 1, 7, 0]",1,0.0,-11,0,3,0.15204678362573001,11,1
14,"(13,10)",,False,12,"[6, 13, 16, 7, 10]",1,0.0,-13,0,3,0.15204678362573001,13,1
15,"(13,10)",,False,12,"[6, 13, 16, 7, 10]",1,0.0,-13,0,3,0.15204678362573001,13,1
16,"(1,9)",,True,12,"[1, 18, 13, 9, 7]",1,0.0,-15,0,3,0.210526315789473,15,1
17,"(1,9)",,True,12,"[1, 18, 13, 9, 7]",1,0.0,-15,0,3,0.210526315789473,15,1
18,"(6,17)",,False,14,"[6, 17, 19, 18, 3]",1,0.0,-17,0,3,0.12865497076023302,17,1
19,"(6,17)",,False,14,"[6, 17, 19, 18, 3]",1,0.0,-17,0,3,0.12865497076023302,17,1
