,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,1)",,True,2,"[16, 15, 3, 6, 1]",0,-0.001,-1,0,1,0.0,1,1
1,"(16,1)",,True,2,"[16, 15, 3, 6, 1]",0,-0.001,-1,0,1,0.0,1,1
2,"(14,9)",,True,4,"[14, 9, 17, 19, 7]",0,-0.001,-3,0,1,0.0,3,1
3,"(14,9)",,True,4,"[14, 9, 17, 19, 7]",0,-0.001,-3,0,1,0.0,3,1
4,"(7,5)",,True,6,"[7, 5, 2, 11, 12]",0,-0.001,-5,0,1,0.0,5,1
5,"(7,5)",,True,6,"[7, 5, 2, 11, 12]",0,-0.001,-5,0,1,0.0,5,1
6,"(9,1)",,True,8,"[8, 9, 1, 16, 6]",1,0.0,-6,0,2,0.035087719298245,6,1
7,"(9,1)",,True,8,"[8, 9, 1, 16, 6]",1,0.0,-6,0,2,0.035087719298245,6,1
8,"(17,16)",,False,10,"[4, 0, 19, 17, 16]",1,0.0,-8,0,2,0.122807017543859,8,1
9,"(17,16)",,False,10,"[4, 0, 19, 17, 16]",1,0.0,-8,0,2,0.122807017543859,8,1
10,"(12,1)",,True,12,"[9, 12, 17, 5, 1]",2,0.052631578947368,-9,0,3,0.11111111111111101,9,1
11,"(12,1)",,True,12,"[9, 12, 17, 5, 1]",2,0.052631578947368,-9,0,3,0.11111111111111101,9,1
12,"(0,14)",,False,10,"[12, 6, 0, 14, 3]",1,0.0,-10,0,2,0.122807017543859,10,1
13,"(0,14)",,False,10,"[12, 6, 0, 14, 3]",1,0.0,-10,0,2,0.122807017543859,10,1
14,"(16,19)",,False,12,"[16, 5, 10, 19, 6]",1,0.0,-12,0,2,0.055555555555555004,12,1
15,"(16,19)",,False,12,"[16, 5, 10, 19, 6]",1,0.0,-12,0,2,0.055555555555555004,12,1
16,17:6,assassinate,True,10,"[18, 17, 5, 10, 1]",0,-0.001,-14,0,2,0.105263157894736,14,1
17,17:6,assassinate,True,10,"[18, 17, 5, 10, 1]",0,-0.001,-14,0,2,0.105263157894736,14,1
18,"(15,19)",,False,10,"[15, 14, 19, 7, 18]",0,-0.001,-16,0,2,0.14619883040935602,16,1
19,"(15,19)",,False,10,"[15, 14, 19, 7, 18]",0,-0.001,-16,0,2,0.14619883040935602,16,1
