,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,10)",,False,2,"[14, 10, 6, 8, 15]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,10)",,False,2,"[14, 10, 6, 8, 15]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,3)",,False,4,"[14, 3, 17, 13, 19]",0,-0.001,0,0,0,-0.001,0,1
3,"(14,3)",,False,4,"[14, 3, 17, 13, 19]",0,-0.001,0,0,0,-0.001,0,1
4,"(19,14)",,False,6,"[0, 19, 14, 10, 2]",0,-0.001,0,0,0,-0.001,0,1
5,"(19,14)",,False,6,"[0, 19, 14, 10, 2]",0,-0.001,0,0,0,-0.001,0,1
6,"(19,2)",,False,8,"[19, 2, 3, 8, 15]",0,-0.001,0,0,0,-0.001,0,1
7,"(19,2)",,False,8,"[19, 2, 3, 8, 15]",0,-0.001,0,0,0,-0.001,0,1
8,"(17,18)",,False,10,"[17, 18, 8, 11, 14]",0,-0.001,0,0,0,-0.001,0,1
9,"(17,18)",,False,10,"[17, 18, 8, 11, 14]",0,-0.001,0,0,0,-0.001,0,1
10,"(2,7)",,True,12,"[2, 7, 6, 19, 9]",1,0.0,2,2,0,-0.001,0,1
11,"(2,7)",,True,12,"[2, 7, 6, 19, 9]",1,0.0,2,2,0,-0.001,0,1
12,"(14,16)",,True,14,"[14, 16, 7, 19, 5]",1,0.0,4,4,0,-0.001,0,1
13,"(14,16)",,True,14,"[14, 16, 7, 19, 5]",1,0.0,4,4,0,-0.001,0,1
14,"(10,17)",,False,14,"[10, 17, 13, 4, 9]",1,0.0,6,6,0,-0.001,0,1
15,"(10,17)",,False,14,"[10, 17, 13, 4, 9]",1,0.0,6,6,0,-0.001,0,1
16,12:4,assassinate,True,13,"[6, 2, 18, 12, 9]",0,-0.001,7,7,0,-0.001,0,1
17,12:4,assassinate,True,13,"[6, 2, 18, 12, 9]",0,-0.001,7,7,0,-0.001,0,1
18,"(5,16)",,False,15,"[5, 16, 3, 7, 2]",0,-0.001,7,7,0,-0.001,0,1
19,"(5,16)",,False,15,"[5, 16, 3, 7, 2]",0,-0.001,7,7,0,-0.001,0,1
