,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,8)",,True,2,"[16, 8, 6, 14, 13]",0,-0.001,0,0,0,-0.001,0,1
1,"(16,8)",,True,2,"[16, 8, 6, 14, 13]",0,-0.001,0,0,0,-0.001,0,1
2,"(1,19)",,True,4,"[1, 19, 3, 17, 7]",1,0.0,1,1,1,0.0,0,1
3,"(1,19)",,True,4,"[1, 19, 3, 17, 7]",1,0.0,1,1,1,0.0,0,1
4,"(8,5)",,True,6,"[8, 5, 0, 17, 18]",2,0.005847953216374001,3,3,1,0.0,0,1
5,"(8,5)",,True,6,"[8, 5, 0, 17, 18]",2,0.005847953216374001,3,3,1,0.0,0,1
6,4:4,assassinate,True,5,"[6, 3, 10, 4, 16]",1,0.0,4,4,1,0.0,0,1
7,4:4,assassinate,True,5,"[6, 3, 10, 4, 16]",1,0.0,4,4,1,0.0,0,1
8,"(14,5)",,True,7,"[14, 5, 8, 18, 0]",2,0.011695906432748001,6,6,1,0.0,0,1
9,"(14,5)",,True,7,"[14, 5, 8, 18, 0]",2,0.011695906432748001,6,6,1,0.0,0,1
10,"(14,3)",,True,9,"[14, 3, 15, 2, 11]",2,0.011695906432748001,8,8,1,0.0,0,1
11,"(14,3)",,True,9,"[14, 3, 15, 2, 11]",2,0.011695906432748001,8,8,1,0.0,0,1
12,10:4,assassinate,True,8,"[10, 9, 17, 3, 8]",2,0.011695906432748001,10,10,1,0.0,0,1
13,10:4,assassinate,True,8,"[10, 9, 17, 3, 8]",2,0.011695906432748001,10,10,1,0.0,0,1
14,"(0,19)",,True,8,"[18, 4, 7, 0, 19]",2,0.029239766081871003,12,12,1,0.0,0,1
15,"(0,19)",,True,8,"[18, 4, 7, 0, 19]",2,0.029239766081871003,12,12,1,0.0,0,1
16,8:4,assassinate,True,7,"[8, 2, 10, 19, 13]",2,0.011695906432748001,14,14,1,0.0,0,1
17,8:4,assassinate,True,7,"[8, 2, 10, 19, 13]",2,0.011695906432748001,14,14,1,0.0,0,1
18,16:2,assassinate,True,7,"[11, 19, 7, 8, 16]",1,0.0,15,15,1,0.0,0,1
19,16:2,assassinate,True,7,"[11, 19, 7, 8, 16]",1,0.0,15,15,1,0.0,0,1
