,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,5)",,True,2,"[7, 0, 5, 8, 9]",0,-0.001,0,0,0,-0.001,0,1
1,"(7,5)",,True,2,"[7, 0, 5, 8, 9]",0,-0.001,0,0,0,-0.001,0,1
2,10:2,assassinate,True,2,"[10, 2, 16, 9, 7]",0,-0.001,1,1,0,-0.001,0,1
3,10:2,assassinate,True,2,"[10, 2, 16, 9, 7]",0,-0.001,1,1,0,-0.001,0,1
4,"(2,10)",,True,4,"[2, 10, 7, 18, 16]",0,-0.001,1,1,0,-0.001,0,1
5,"(2,10)",,True,4,"[2, 10, 7, 18, 16]",0,-0.001,1,1,0,-0.001,0,1
6,"(9,15)",,True,6,"[9, 15, 19, 11, 6]",1,0.0,3,3,0,-0.001,0,1
7,"(9,15)",,True,6,"[9, 15, 19, 11, 6]",1,0.0,3,3,0,-0.001,0,1
8,"(10,9)",,True,8,"[10, 9, 14, 3, 17]",1,0.0,5,5,0,-0.001,0,1
9,"(10,9)",,True,8,"[10, 9, 14, 3, 17]",1,0.0,5,5,0,-0.001,0,1
10,"(6,10)",,True,10,"[6, 10, 8, 15, 9]",1,0.0,7,7,0,-0.001,0,1
11,"(6,10)",,True,10,"[6, 10, 8, 15, 9]",1,0.0,7,7,0,-0.001,0,1
12,5:4,assassinate,True,9,"[8, 16, 15, 10, 5]",0,-0.001,8,8,0,-0.001,0,1
13,5:4,assassinate,True,9,"[8, 16, 15, 10, 5]",0,-0.001,8,8,0,-0.001,0,1
14,"(18,9)",,True,11,"[18, 9, 7, 17, 11]",1,0.0,10,10,0,-0.001,0,1
15,"(18,9)",,True,11,"[18, 9, 7, 17, 11]",1,0.0,10,10,0,-0.001,0,1
16,4:4,assassinate,True,10,"[15, 6, 4, 18, 14]",0,-0.001,11,11,0,-0.001,0,1
17,4:4,assassinate,True,10,"[15, 6, 4, 18, 14]",0,-0.001,11,11,0,-0.001,0,1
18,"(0,13)",,True,12,"[0, 19, 2, 7, 13]",2,0.0,13,13,0,-0.001,0,1
19,"(0,13)",,True,12,"[0, 19, 2, 7, 13]",2,0.0,13,13,0,-0.001,0,1
