,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,10)",,False,3,"[2, 10, 4, 16, 7]",2,0.005847953216374001,2,2,0,-0.001,0,1
1,"(2,10)",,False,3,"[2, 10, 4, 16, 7]",2,0.005847953216374001,2,2,0,-0.001,0,1
2,"(18,16)",,False,5,"[18, 16, 12, 8, 15]",2,0.005847953216374001,4,4,0,-0.001,0,1
3,"(18,16)",,False,5,"[18, 16, 12, 8, 15]",2,0.005847953216374001,4,4,0,-0.001,0,1
4,"(10,1)",,False,7,"[10, 19, 13, 15, 1]",2,0.005847953216374001,6,6,1,0.0,0,1
5,"(10,1)",,False,7,"[10, 19, 13, 15, 1]",2,0.005847953216374001,6,6,1,0.0,0,1
6,"(17,18)",,False,10,"[17, 18, 12, 9, 10]",2,0.023391812865497002,8,8,1,0.0,0,1
7,"(17,18)",,False,10,"[17, 18, 12, 9, 10]",2,0.023391812865497002,8,8,1,0.0,0,1
8,"(0,9)",,False,11,"[11, 0, 9, 16, 7]",3,0.052631578947368,10,10,1,0.0,0,1
9,"(0,9)",,False,11,"[11, 0, 9, 16, 7]",3,0.052631578947368,10,10,1,0.0,0,1
10,"(1,18)",,False,14,"[15, 1, 6, 5, 18]",3,0.27485380116959,12,12,2,0.12865497076023302,0,1
11,"(1,18)",,False,14,"[15, 1, 6, 5, 18]",3,0.27485380116959,12,12,2,0.12865497076023302,0,1
12,"(2,11)",,False,16,"[2, 11, 16, 14, 18]",3,0.36257309941520405,14,14,2,0.210526315789473,0,1
13,"(2,11)",,False,16,"[2, 11, 16, 14, 18]",3,0.36257309941520405,14,14,2,0.210526315789473,0,1
14,"(1,12)",,False,18,"[17, 1, 3, 4, 12]",3,0.228070175438596,14,15,3,0.32456140350877105,1,1
15,"(1,12)",,False,18,"[17, 1, 3, 4, 12]",3,0.228070175438596,14,15,3,0.32456140350877105,1,1
16,"(14,1)",,False,20,"[16, 18, 14, 1, 9]",4,0.23635477582846,12,15,4,0.33187134502923904,3,1
17,"(14,1)",,False,20,"[16, 18, 14, 1, 9]",4,0.23635477582846,12,15,4,0.33187134502923904,3,1
18,"(12,15)",,False,23,"[2, 12, 15, 16, 5]",4,0.22612085769980503,14,17,4,0.11988304093567201,3,1
19,"(12,15)",,False,23,"[2, 12, 15, 16, 5]",4,0.22612085769980503,14,17,4,0.11988304093567201,3,1
