,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,10)",,False,2,"[16, 10, 19, 5, 11]",0,-0.001,0,0,0,-0.001,0,1
1,"(16,10)",,False,2,"[16, 10, 19, 5, 11]",0,-0.001,0,0,0,-0.001,0,1
2,"(1,10)",,True,4,"[1, 10, 19, 16, 17]",0,-0.001,-1,0,1,0.0,1,1
3,"(1,10)",,True,4,"[1, 10, 19, 16, 17]",0,-0.001,-1,0,1,0.0,1,1
4,"(11,1)",,True,6,"[11, 10, 8, 0, 1]",1,0.0,-2,0,2,0.017543859649122,2,1
5,"(11,1)",,True,6,"[11, 10, 8, 0, 1]",1,0.0,-2,0,2,0.017543859649122,2,1
6,"(6,4)",,True,6,"[6, 4, 17, 0, 16]",1,0.0,-2,0,1,0.0,2,1
7,"(6,4)",,True,6,"[6, 4, 17, 0, 16]",1,0.0,-2,0,1,0.0,2,1
8,"(10,15)",,False,8,"[10, 15, 2, 14, 5]",1,0.0,-2,0,1,0.0,2,1
9,"(10,15)",,False,8,"[10, 15, 2, 14, 5]",1,0.0,-2,0,1,0.0,2,1
10,"(8,6)",,False,10,"[8, 6, 19, 5, 15]",1,0.0,-2,0,1,0.0,2,1
11,"(8,6)",,False,10,"[8, 6, 19, 5, 15]",1,0.0,-2,0,1,0.0,2,1
12,"(1,14)",,False,12,"[1, 14, 4, 18, 10]",1,0.0,-3,0,2,0.052631578947368,3,1
13,"(1,14)",,False,12,"[1, 14, 4, 18, 10]",1,0.0,-3,0,2,0.052631578947368,3,1
14,"(16,3)",,True,14,"[16, 0, 3, 19, 17]",1,0.0,-5,0,2,0.06432748538011601,5,1
15,"(16,3)",,True,14,"[16, 0, 3, 19, 17]",1,0.0,-5,0,2,0.06432748538011601,5,1
16,"(11,10)",,True,14,"[11, 0, 5, 10, 16]",1,0.0,-7,0,2,0.06432748538011601,7,1
17,"(11,10)",,True,14,"[11, 0, 5, 10, 16]",1,0.0,-7,0,2,0.06432748538011601,7,1
18,8:6,assassinate,True,13,"[17, 8, 13, 7, 0]",3,0.134502923976608,-5,2,2,0.070175438596491,7,1
19,8:6,assassinate,True,13,"[17, 8, 13, 7, 0]",3,0.134502923976608,-5,2,2,0.070175438596491,7,1
