,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,2:2,assassinate,True,0,"[16, 5, 18, 2, 4]",0,-0.001,1,1,0,-0.001,0,1
1,2:2,assassinate,True,0,"[16, 5, 18, 2, 4]",0,-0.001,1,1,0,-0.001,0,1
2,"(11,1)",,True,2,"[11, 6, 1, 14, 3]",1,0.0,2,2,1,0.0,0,1
3,"(11,1)",,True,2,"[11, 6, 1, 14, 3]",1,0.0,2,2,1,0.0,0,1
4,16:4,assassinate,True,1,"[2, 11, 9, 7, 16]",0,-0.001,1,2,1,0.0,1,1
5,16:4,assassinate,True,1,"[2, 11, 9, 7, 16]",0,-0.001,1,2,1,0.0,1,1
6,"(7,5)",,True,3,"[7, 5, 2, 12, 13]",0,-0.001,-1,2,1,0.0,3,1
7,"(7,5)",,True,3,"[7, 5, 2, 12, 13]",0,-0.001,-1,2,1,0.0,3,1
8,"(8,15)",,True,3,"[8, 15, 16, 4, 5]",0,-0.001,-1,2,0,-0.001,3,1
9,"(8,15)",,True,3,"[8, 15, 16, 4, 5]",0,-0.001,-1,2,0,-0.001,3,1
10,"(15,18)",,True,5,"[15, 18, 16, 14, 7]",0,-0.001,-1,2,0,-0.001,3,1
11,"(15,18)",,True,5,"[15, 18, 16, 14, 7]",0,-0.001,-1,2,0,-0.001,3,1
12,"(7,17)",,True,7,"[7, 17, 0, 5, 18]",0,-0.001,-1,2,0,-0.001,3,1
13,"(7,17)",,True,7,"[7, 17, 0, 5, 18]",0,-0.001,-1,2,0,-0.001,3,1
14,"(15,14)",,True,9,"[15, 14, 5, 13, 18]",0,-0.001,-1,2,0,-0.001,3,1
15,"(15,14)",,True,9,"[15, 14, 5, 13, 18]",0,-0.001,-1,2,0,-0.001,3,1
16,"(5,4)",,True,11,"[5, 4, 6, 15, 3]",1,0.0,1,4,0,-0.001,3,1
17,"(5,4)",,True,11,"[5, 4, 6, 15, 3]",1,0.0,1,4,0,-0.001,3,1
18,"(8,1)",,True,13,"[8, 14, 12, 10, 1]",1,0.0,2,5,1,0.0,3,1
19,"(8,1)",,True,13,"[8, 14, 12, 10, 1]",1,0.0,2,5,1,0.0,3,1
