,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,6)",,False,2,"[7, 6, 10, 4, 5]",0,-0.001,0,0,0,-0.001,0,1
1,"(7,6)",,False,2,"[7, 6, 10, 4, 5]",0,-0.001,0,0,0,-0.001,0,1
2,"(13,10)",,False,4,"[13, 10, 6, 15, 12]",0,-0.001,0,0,0,-0.001,0,1
3,"(13,10)",,False,4,"[13, 10, 6, 15, 12]",0,-0.001,0,0,0,-0.001,0,1
4,"(2,16)",,False,6,"[2, 16, 4, 18, 14]",0,-0.001,0,0,0,-0.001,0,1
5,"(2,16)",,False,6,"[2, 16, 4, 18, 14]",0,-0.001,0,0,0,-0.001,0,1
6,"(1,15)",,False,8,"[1, 15, 16, 19, 13]",0,-0.001,-1,0,1,0.0,1,1
7,"(1,15)",,False,8,"[1, 15, 16, 19, 13]",0,-0.001,-1,0,1,0.0,1,1
8,"(7,13)",,False,11,"[7, 0, 13, 14, 19]",2,0.035087719298245,1,2,1,0.0,1,1
9,"(7,13)",,False,11,"[7, 0, 13, 14, 19]",2,0.035087719298245,1,2,1,0.0,1,1
10,"(10,1)",,False,13,"[10, 8, 6, 1, 17]",2,0.035087719298245,1,3,2,0.09356725146198801,2,1
11,"(10,1)",,False,13,"[10, 8, 6, 1, 17]",2,0.035087719298245,1,3,2,0.09356725146198801,2,1
12,"(15,5)",,False,15,"[15, 5, 17, 4, 12]",3,0.16666666666666602,1,4,2,0.23391812865497003,3,1
13,"(15,5)",,False,15,"[15, 5, 17, 4, 12]",3,0.16666666666666602,1,4,2,0.23391812865497003,3,1
14,"(10,4)",,False,17,"[6, 11, 10, 7, 4]",3,0.118908382066276,3,6,2,0.07699805068226101,3,1
15,"(10,4)",,False,17,"[6, 11, 10, 7, 4]",3,0.118908382066276,3,6,2,0.07699805068226101,3,1
16,"(17,9)",,False,20,"[11, 5, 6, 17, 9]",3,0.122807017543859,5,8,2,0.08576998050682201,3,1
17,"(17,9)",,False,20,"[11, 5, 6, 17, 9]",3,0.122807017543859,5,8,2,0.08576998050682201,3,1
18,"(1,16)",,False,22,"[10, 0, 8, 1, 16]",3,0.097465886939571,5,9,3,0.10818713450292301,4,1
19,"(1,16)",,False,22,"[10, 0, 8, 1, 16]",3,0.097465886939571,5,9,3,0.10818713450292301,4,1
