,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(12,18)",,False,2,"[12, 18, 19, 10, 14]",0,-0.001,0,0,0,-0.001,0,1
1,"(12,18)",,False,2,"[12, 18, 19, 10, 14]",0,-0.001,0,0,0,-0.001,0,1
2,"(1,5)",,False,5,"[1, 5, 19, 9, 12]",2,0.005847953216374001,2,2,1,0.0,0,1
3,"(1,5)",,False,5,"[1, 5, 19, 9, 12]",2,0.005847953216374001,2,2,1,0.0,0,1
4,"(4,1)",,False,8,"[7, 4, 15, 14, 1]",4,0.05847953216374201,4,4,2,0.005847953216374001,0,1
5,"(4,1)",,False,8,"[7, 4, 15, 14, 1]",4,0.05847953216374201,4,4,2,0.005847953216374001,0,1
6,"(11,2)",,False,11,"[11, 2, 18, 7, 12]",6,0.134502923976608,6,6,2,0.005847953216374001,0,1
7,"(11,2)",,False,11,"[11, 2, 18, 7, 12]",6,0.134502923976608,6,6,2,0.005847953216374001,0,1
8,"(13,4)",,False,12,"[13, 4, 5, 7, 19]",8,0.245614035087719,8,8,2,0.052631578947368,0,1
9,"(13,4)",,False,12,"[13, 4, 5, 7, 19]",8,0.245614035087719,8,8,2,0.052631578947368,0,1
10,"(15,11)",,False,15,"[15, 19, 11, 13, 17]",9,0.353801169590643,10,10,2,0.0,0,1
11,"(15,11)",,False,15,"[15, 19, 11, 13, 17]",9,0.353801169590643,10,10,2,0.0,0,1
12,"(17,5)",,False,18,"[9, 17, 15, 5, 12]",9,0.49707602339181206,12,12,2,0.0,0,1
13,"(17,5)",,False,18,"[9, 17, 15, 5, 12]",9,0.49707602339181206,12,12,2,0.0,0,1
14,"(10,0)",,False,19,"[4, 10, 3, 19, 0]",10,0.5847953216374261,14,14,2,0.0,0,1
15,"(10,0)",,False,19,"[4, 10, 3, 19, 0]",10,0.5847953216374261,14,14,2,0.0,0,1
16,"(11,4)",,False,20,"[10, 8, 11, 3, 4]",10,0.5350877192982451,16,16,2,0.0,0,1
17,"(11,4)",,False,20,"[10, 8, 11, 3, 4]",10,0.5350877192982451,16,16,2,0.0,0,1
18,"(0,3)",,False,20,"[0, 10, 3, 16, 12]",10,0.470565302144249,18,18,2,0.0,0,1
19,"(0,3)",,False,20,"[0, 10, 3, 16, 12]",10,0.470565302144249,18,18,2,0.0,0,1
