,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,8)",,False,2,"[2, 8, 5, 13, 15]",0,-0.001,0,0,0,-0.001,0,1
1,"(2,8)",,False,2,"[2, 8, 5, 13, 15]",0,-0.001,0,0,0,-0.001,0,1
2,"(19,1)",,True,4,"[19, 10, 16, 0, 1]",0,-0.001,-1,0,1,0.0,1,1
3,"(19,1)",,True,4,"[19, 10, 16, 0, 1]",0,-0.001,-1,0,1,0.0,1,1
4,"(13,17)",,False,4,"[13, 17, 15, 16, 2]",0,-0.001,-3,0,1,0.0,3,1
5,"(13,17)",,False,4,"[13, 17, 15, 16, 2]",0,-0.001,-3,0,1,0.0,3,1
6,"(18,15)",,False,6,"[18, 15, 16, 17, 4]",0,-0.001,-5,0,1,0.0,5,1
7,"(18,15)",,False,6,"[18, 15, 16, 17, 4]",0,-0.001,-5,0,1,0.0,5,1
8,"(16,4)",,False,8,"[16, 4, 6, 19, 13]",0,-0.001,-7,0,1,0.0,7,1
9,"(16,4)",,False,8,"[16, 4, 6, 19, 13]",0,-0.001,-7,0,1,0.0,7,1
10,"(13,15)",,False,9,"[3, 18, 17, 13, 15]",2,0.05847953216374201,-5,2,1,0.0,7,1
11,"(13,15)",,False,9,"[3, 18, 17, 13, 15]",2,0.05847953216374201,-5,2,1,0.0,7,1
12,"(6,3)",,False,12,"[6, 3, 0, 10, 9]",2,0.14619883040935602,-3,4,1,0.0,7,1
13,"(6,3)",,False,12,"[6, 3, 0, 10, 9]",2,0.14619883040935602,-3,4,1,0.0,7,1
14,"(4,15)",,False,13,"[5, 7, 4, 15, 6]",4,0.23976608187134502,-1,6,1,0.0,7,1
15,"(4,15)",,False,13,"[5, 7, 4, 15, 6]",4,0.23976608187134502,-1,6,1,0.0,7,1
16,"(16,1)",,False,15,"[16, 14, 9, 1, 8]",5,0.33040935672514604,1,8,2,0.020467836257309,7,1
17,"(16,1)",,False,15,"[16, 14, 9, 1, 8]",5,0.33040935672514604,1,8,2,0.020467836257309,7,1
18,"(11,19)",,False,15,"[3, 11, 19, 7, 6]",5,0.43859649122807004,3,10,2,0.07602339181286501,7,1
19,"(11,19)",,False,15,"[3, 11, 19, 7, 6]",5,0.43859649122807004,3,10,2,0.07602339181286501,7,1
