,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,8)",,False,2,"[2, 8, 7, 4, 5]",0,-0.001,0,0,0,-0.001,0,1
1,"(2,8)",,False,2,"[2, 8, 7, 4, 5]",0,-0.001,0,0,0,-0.001,0,1
2,"(12,17)",,False,5,"[12, 17, 6, 15, 8]",2,0.011695906432748001,2,2,0,-0.001,0,1
3,"(12,17)",,False,5,"[12, 17, 6, 15, 8]",2,0.011695906432748001,2,2,0,-0.001,0,1
4,"(5,2)",,False,8,"[5, 17, 2, 16, 11]",2,0.046783625730994004,4,4,0,-0.001,0,1
5,"(5,2)",,False,8,"[5, 17, 2, 16, 11]",2,0.046783625730994004,4,4,0,-0.001,0,1
6,"(3,0)",,False,9,"[11, 19, 1, 3, 0]",1,0.0,6,6,0,-0.001,0,1
7,"(3,0)",,False,9,"[11, 19, 1, 3, 0]",1,0.0,6,6,0,-0.001,0,1
8,"(12,3)",,False,12,"[12, 14, 3, 18, 6]",3,0.05847953216374201,8,8,0,-0.001,0,1
9,"(12,3)",,False,12,"[12, 14, 3, 18, 6]",3,0.05847953216374201,8,8,0,-0.001,0,1
10,"(5,8)",,False,15,"[5, 9, 8, 18, 2]",5,0.12865497076023302,10,10,0,-0.001,0,1
11,"(5,8)",,False,15,"[5, 9, 8, 18, 2]",5,0.12865497076023302,10,10,0,-0.001,0,1
12,"(0,10)",,False,16,"[17, 0, 10, 16, 13]",4,0.33333333333333304,12,12,0,-0.001,0,1
13,"(0,10)",,False,16,"[17, 0, 10, 16, 13]",4,0.33333333333333304,12,12,0,-0.001,0,1
14,"(5,10)",,False,16,"[5, 14, 15, 10, 0]",4,0.23391812865497003,14,14,0,-0.001,0,1
15,"(5,10)",,False,16,"[5, 14, 15, 10, 0]",4,0.23391812865497003,14,14,0,-0.001,0,1
16,"(12,5)",,False,19,"[0, 12, 5, 16, 1]",6,0.39181286549707606,16,16,0,-0.001,0,1
17,"(12,5)",,False,19,"[0, 12, 5, 16, 1]",6,0.39181286549707606,16,16,0,-0.001,0,1
18,"(1,12)",,False,21,"[19, 1, 10, 12, 8]",6,0.39473684210526305,18,18,2,0.023391812865497002,0,1
19,"(1,12)",,False,21,"[19, 1, 10, 12, 8]",6,0.39473684210526305,18,18,2,0.023391812865497002,0,1
