,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,13)",,True,2,"[8, 13, 18, 2, 4]",0,-0.001,0,0,0,-0.001,0,1
1,"(8,13)",,True,2,"[8, 13, 18, 2, 4]",0,-0.001,0,0,0,-0.001,0,1
2,"(2,18)",,True,4,"[2, 18, 16, 0, 14]",0,-0.001,0,0,0,-0.001,0,1
3,"(2,18)",,True,4,"[2, 18, 16, 0, 14]",0,-0.001,0,0,0,-0.001,0,1
4,"(18,7)",,True,6,"[18, 7, 16, 3, 8]",0,-0.001,0,0,0,-0.001,0,1
5,"(18,7)",,True,6,"[18, 7, 16, 3, 8]",0,-0.001,0,0,0,-0.001,0,1
6,"(11,17)",,True,8,"[11, 17, 4, 16, 9]",0,-0.001,0,0,0,-0.001,0,1
7,"(11,17)",,True,8,"[11, 17, 4, 16, 9]",0,-0.001,0,0,0,-0.001,0,1
8,15:2,assassinate,True,8,"[18, 5, 14, 16, 15]",0,-0.001,1,1,0,-0.001,0,1
9,15:2,assassinate,True,8,"[18, 5, 14, 16, 15]",0,-0.001,1,1,0,-0.001,0,1
10,"(5,17)",,True,10,"[5, 17, 8, 11, 0]",0,-0.001,1,1,0,-0.001,0,1
11,"(5,17)",,True,10,"[5, 17, 8, 11, 0]",0,-0.001,1,1,0,-0.001,0,1
12,"(19,1)",,True,12,"[19, 7, 0, 1, 12]",0,-0.001,0,1,1,0.0,1,1
13,"(19,1)",,True,12,"[19, 7, 0, 1, 12]",0,-0.001,0,1,1,0.0,1,1
14,"(6,9)",,True,12,"[6, 9, 10, 18, 13]",0,-0.001,0,1,0,-0.001,1,1
15,"(6,9)",,True,12,"[6, 9, 10, 18, 13]",0,-0.001,0,1,0,-0.001,1,1
16,"(8,12)",,True,14,"[8, 12, 6, 5, 9]",0,-0.001,0,1,0,-0.001,1,1
17,"(8,12)",,True,14,"[8, 12, 6, 5, 9]",0,-0.001,0,1,0,-0.001,1,1
18,"(4,1)",,True,16,"[4, 2, 19, 1, 18]",0,-0.001,-1,1,1,0.0,2,1
19,"(4,1)",,True,16,"[4, 2, 19, 1, 18]",0,-0.001,-1,1,1,0.0,2,1
