,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,6:2,assassinate,True,0,"[15, 19, 6, 9, 10]",0,-0.001,1,1,0,-0.001,0,1
1,6:2,assassinate,True,0,"[15, 19, 6, 9, 10]",0,-0.001,1,1,0,-0.001,0,1
2,"(14,11)",,True,2,"[14, 11, 9, 2, 3]",1,0.0,3,3,0,-0.001,0,1
3,"(14,11)",,True,2,"[14, 11, 9, 2, 3]",1,0.0,3,3,0,-0.001,0,1
4,"(11,1)",,True,4,"[11, 1, 0, 5, 13]",1,0.0,4,4,1,0.0,0,1
5,"(11,1)",,True,4,"[11, 1, 0, 5, 13]",1,0.0,4,4,1,0.0,0,1
6,"(12,9)",,True,6,"[12, 9, 7, 11, 14]",1,0.0,4,4,1,0.0,0,1
7,"(12,9)",,True,6,"[12, 9, 7, 11, 14]",1,0.0,4,4,1,0.0,0,1
8,"(1,18)",,True,8,"[3, 2, 1, 18, 19]",1,0.0,3,4,2,0.046783625730994004,1,1
9,"(1,18)",,True,8,"[3, 2, 1, 18, 19]",1,0.0,3,4,2,0.046783625730994004,1,1
10,"(5,1)",,True,8,"[5, 1, 10, 13, 18]",1,0.0,2,4,2,0.023391812865497002,2,1
11,"(5,1)",,True,8,"[5, 1, 10, 13, 18]",1,0.0,2,4,2,0.023391812865497002,2,1
12,"(6,7)",,True,10,"[0, 6, 7, 3, 14]",1,0.0,0,4,2,0.023391812865497002,4,1
13,"(6,7)",,True,10,"[0, 6, 7, 3, 14]",1,0.0,0,4,2,0.023391812865497002,4,1
14,"(4,6)",,True,12,"[0, 4, 6, 18, 14]",1,0.0,-2,4,2,0.040935672514619006,6,1
15,"(4,6)",,True,12,"[0, 4, 6, 18, 14]",1,0.0,-2,4,2,0.040935672514619006,6,1
16,"(7,8)",,True,14,"[7, 0, 8, 3, 16]",1,0.0,-4,4,2,0.06432748538011601,8,1
17,"(7,8)",,True,14,"[7, 0, 8, 3, 16]",1,0.0,-4,4,2,0.06432748538011601,8,1
18,"(9,16)",,True,16,"[0, 9, 16, 11, 6]",1,0.0,-6,4,2,0.08187134502923901,10,1
19,"(9,16)",,True,16,"[0, 9, 16, 11, 6]",1,0.0,-6,4,2,0.08187134502923901,10,1
