,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,1)",,False,2,"[16, 1, 13, 5, 3]",1,0.0,1,1,1,0.0,0,1
1,"(16,1)",,False,2,"[16, 1, 13, 5, 3]",1,0.0,1,1,1,0.0,0,1
2,"(12,4)",,False,4,"[12, 4, 0, 11, 5]",2,0.011695906432748001,3,3,1,0.0,0,1
3,"(12,4)",,False,4,"[12, 4, 0, 11, 5]",2,0.011695906432748001,3,3,1,0.0,0,1
4,"(17,10)",,False,6,"[17, 10, 3, 13, 9]",3,0.029239766081871003,5,5,1,0.0,0,1
5,"(17,10)",,False,6,"[17, 10, 3, 13, 9]",3,0.029239766081871003,5,5,1,0.0,0,1
6,"(6,13)",,True,8,"[6, 13, 15, 8, 11]",3,0.029239766081871003,7,7,1,0.0,0,1
7,"(6,13)",,True,8,"[6, 13, 15, 8, 11]",3,0.029239766081871003,7,7,1,0.0,0,1
8,"(17,16)",,False,10,"[13, 17, 2, 16, 6]",3,0.035087719298245,9,9,1,0.0,0,1
9,"(17,16)",,False,10,"[13, 17, 2, 16, 6]",3,0.035087719298245,9,9,1,0.0,0,1
10,"(2,16)",,False,10,"[19, 5, 2, 3, 16]",3,0.011695906432748001,11,11,1,0.0,0,1
11,"(2,16)",,False,10,"[19, 5, 2, 3, 16]",3,0.011695906432748001,11,11,1,0.0,0,1
12,"(6,10)",,False,12,"[6, 10, 7, 2, 19]",3,0.011695906432748001,13,13,1,0.0,0,1
13,"(6,10)",,False,12,"[6, 10, 7, 2, 19]",3,0.011695906432748001,13,13,1,0.0,0,1
14,"(16,6)",,False,12,"[16, 11, 5, 6, 3]",3,0.011695906432748001,15,15,1,0.0,0,1
15,"(16,6)",,False,12,"[16, 11, 5, 6, 3]",3,0.011695906432748001,15,15,1,0.0,0,1
16,"(11,5)",,False,14,"[10, 11, 5, 17, 19]",4,0.061403508771929,17,17,1,0.0,0,1
17,"(11,5)",,False,14,"[10, 11, 5, 17, 19]",4,0.061403508771929,17,17,1,0.0,0,1
18,"(12,1)",,False,15,"[12, 2, 5, 1, 9]",4,0.21637426900584703,19,19,2,0.11695906432748501,0,1
19,"(12,1)",,False,15,"[12, 2, 5, 1, 9]",4,0.21637426900584703,19,19,2,0.11695906432748501,0,1
