,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(7,5)",,True,3,"[7, 5, 2, 16, 3]",2,0.005847953216374001,2,2,0,-0.001,0,1
1,"(7,5)",,True,3,"[7, 5, 2, 16, 3]",2,0.005847953216374001,2,2,0,-0.001,0,1
2,"(4,1)",,True,5,"[4, 1, 17, 6, 0]",2,0.011695906432748001,4,4,1,0.0,0,1
3,"(4,1)",,True,5,"[4, 1, 17, 6, 0]",2,0.011695906432748001,4,4,1,0.0,0,1
4,11:4,assassinate,True,4,"[19, 11, 8, 16, 17]",1,0.0,5,5,1,0.0,0,1
5,11:4,assassinate,True,4,"[19, 11, 8, 16, 17]",1,0.0,5,5,1,0.0,0,1
6,"(19,10)",,True,6,"[19, 10, 11, 14, 12]",2,0.011695906432748001,7,7,1,0.0,0,1
7,"(19,10)",,True,6,"[19, 10, 11, 14, 12]",2,0.011695906432748001,7,7,1,0.0,0,1
8,2:2,assassinate,True,6,"[5, 10, 11, 2, 17]",2,0.023391812865497002,9,9,1,0.0,0,1
9,2:2,assassinate,True,6,"[5, 10, 11, 2, 17]",2,0.023391812865497002,9,9,1,0.0,0,1
10,4:6,assassinate,True,4,"[3, 18, 1, 4, 6]",1,0.0,11,11,0,-0.001,0,1
11,4:6,assassinate,True,4,"[3, 18, 1, 4, 6]",1,0.0,11,11,0,-0.001,0,1
12,13:4,assassinate,True,3,"[1, 13, 16, 8, 17]",1,0.0,13,13,0,-0.001,0,1
13,13:4,assassinate,True,3,"[1, 13, 16, 8, 17]",1,0.0,13,13,0,-0.001,0,1
14,"(17,12)",,True,5,"[17, 0, 12, 13, 9]",1,0.0,15,15,0,-0.001,0,1
15,"(17,12)",,True,5,"[17, 0, 12, 13, 9]",1,0.0,15,15,0,-0.001,0,1
16,"(18,8)",,True,7,"[18, 8, 13, 9, 0]",1,0.0,17,17,0,-0.001,0,1
17,"(18,8)",,True,7,"[18, 8, 13, 9, 0]",1,0.0,17,17,0,-0.001,0,1
18,"(17,15)",,True,9,"[17, 15, 3, 12, 4]",1,0.0,19,19,0,-0.001,0,1
19,"(17,15)",,True,9,"[17, 15, 3, 12, 4]",1,0.0,19,19,0,-0.001,0,1
