,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,16)",,False,2,"[0, 9, 16, 18, 8]",0,-0.001,0,0,0,-0.001,0,1
1,"(9,16)",,False,2,"[0, 9, 16, 18, 8]",0,-0.001,0,0,0,-0.001,0,1
2,"(13,9)",,False,4,"[13, 9, 11, 2, 15]",0,-0.001,0,0,0,-0.001,0,1
3,"(13,9)",,False,4,"[13, 9, 11, 2, 15]",0,-0.001,0,0,0,-0.001,0,1
4,"(2,5)",,False,6,"[2, 5, 10, 12, 13]",0,-0.001,0,0,0,-0.001,0,1
5,"(2,5)",,False,6,"[2, 5, 10, 12, 13]",0,-0.001,0,0,0,-0.001,0,1
6,"(1,16)",,False,8,"[1, 16, 18, 12, 5]",1,0.0,1,1,1,0.0,0,1
7,"(1,16)",,False,8,"[1, 16, 18, 12, 5]",1,0.0,1,1,1,0.0,0,1
8,"(14,11)",,False,10,"[14, 11, 16, 5, 13]",2,0.023391812865497002,3,3,1,0.0,0,1
9,"(14,11)",,False,10,"[14, 11, 16, 5, 13]",2,0.023391812865497002,3,3,1,0.0,0,1
10,"(10,17)",,False,12,"[10, 17, 9, 15, 7]",2,0.023391812865497002,5,5,1,0.0,0,1
11,"(10,17)",,False,12,"[10, 17, 9, 15, 7]",2,0.023391812865497002,5,5,1,0.0,0,1
12,"(14,1)",,False,14,"[14, 1, 16, 5, 18]",2,0.043859649122807,5,6,2,0.061403508771929,1,1
13,"(14,1)",,False,14,"[14, 1, 16, 5, 18]",2,0.043859649122807,5,6,2,0.061403508771929,1,1
14,"(4,0)",,True,12,"[4, 0, 12, 10, 3]",1,0.0,5,7,2,0.035087719298245,2,1
15,"(4,0)",,True,12,"[4, 0, 12, 10, 3]",1,0.0,5,7,2,0.035087719298245,2,1
16,"(10,15)",,False,12,"[0, 10, 15, 5, 14]",1,0.0,5,7,1,0.0,2,1
17,"(10,15)",,False,12,"[0, 10, 15, 5, 14]",1,0.0,5,7,1,0.0,2,1
18,"(9,15)",,False,14,"[11, 8, 9, 18, 15]",2,0.011695906432748001,7,9,1,0.0,2,1
19,"(9,15)",,False,14,"[11, 8, 9, 18, 15]",2,0.011695906432748001,7,9,1,0.0,2,1
