,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,16)",,False,2,"[9, 16, 13, 0, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(9,16)",,False,2,"[9, 16, 13, 0, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(0,9)",,False,3,"[14, 7, 0, 19, 9]",1,0.0,2,2,0,-0.001,0,1
3,"(0,9)",,False,3,"[14, 7, 0, 19, 9]",1,0.0,2,2,0,-0.001,0,1
4,10:2,assassinate,True,3,"[4, 9, 10, 12, 16]",0,-0.001,3,3,0,-0.001,0,1
5,10:2,assassinate,True,3,"[4, 9, 10, 12, 16]",0,-0.001,3,3,0,-0.001,0,1
6,"(17,4)",,False,5,"[17, 4, 3, 5, 11]",0,-0.001,3,3,0,-0.001,0,1
7,"(17,4)",,False,5,"[17, 4, 3, 5, 11]",0,-0.001,3,3,0,-0.001,0,1
8,"(15,13)",,False,7,"[15, 13, 19, 11, 8]",0,-0.001,3,3,0,-0.001,0,1
9,"(15,13)",,False,7,"[15, 13, 19, 11, 8]",0,-0.001,3,3,0,-0.001,0,1
10,"(15,0)",,False,8,"[10, 15, 7, 19, 0]",1,0.0,5,5,0,-0.001,0,1
11,"(15,0)",,False,8,"[10, 15, 7, 19, 0]",1,0.0,5,5,0,-0.001,0,1
12,"(3,4)",,False,11,"[6, 3, 18, 1, 4]",3,0.137426900584795,7,7,0,-0.001,0,1
13,"(3,4)",,False,11,"[6, 3, 18, 1, 4]",3,0.137426900584795,7,7,0,-0.001,0,1
14,"(4,9)",,True,14,"[10, 2, 3, 4, 9]",3,0.09064327485380101,9,9,0,-0.001,0,1
15,"(4,9)",,True,14,"[10, 2, 3, 4, 9]",3,0.09064327485380101,9,9,0,-0.001,0,1
16,"(17,3)",,False,16,"[2, 4, 17, 10, 3]",3,0.097465886939571,11,11,0,-0.001,0,1
17,"(17,3)",,False,16,"[2, 4, 17, 10, 3]",3,0.097465886939571,11,11,0,-0.001,0,1
18,11:4,assassinate,True,16,"[12, 9, 11, 0, 10]",2,0.032163742690058006,13,13,1,0.0,0,1
19,11:4,assassinate,True,16,"[12, 9, 11, 0, 10]",2,0.032163742690058006,13,13,1,0.0,0,1
