,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,19)",,False,2,"[14, 19, 7, 18, 10]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,19)",,False,2,"[14, 19, 7, 18, 10]",0,-0.001,0,0,0,-0.001,0,1
2,"(4,11)",,False,4,"[4, 11, 10, 16, 9]",0,-0.001,0,0,0,-0.001,0,1
3,"(4,11)",,False,4,"[4, 11, 10, 16, 9]",0,-0.001,0,0,0,-0.001,0,1
4,"(10,18)",,False,7,"[10, 18, 5, 16, 19]",2,0.011695906432748001,2,2,0,-0.001,0,1
5,"(10,18)",,False,7,"[10, 18, 5, 16, 19]",2,0.011695906432748001,2,2,0,-0.001,0,1
6,"(15,16)",,False,9,"[15, 16, 19, 17, 8]",3,0.046783625730994004,4,4,0,-0.001,0,1
7,"(15,16)",,False,9,"[15, 16, 19, 17, 8]",3,0.046783625730994004,4,4,0,-0.001,0,1
8,"(5,4)",,False,11,"[5, 18, 4, 8, 16]",4,0.07602339181286501,6,6,0,-0.001,0,1
9,"(5,4)",,False,11,"[5, 18, 4, 8, 16]",4,0.07602339181286501,6,6,0,-0.001,0,1
10,"(17,2)",,False,13,"[4, 19, 8, 17, 2]",4,0.09941520467836201,8,8,0,-0.001,0,1
11,"(17,2)",,False,13,"[4, 19, 8, 17, 2]",4,0.09941520467836201,8,8,0,-0.001,0,1
12,"(17,13)",,False,13,"[17, 13, 3, 18, 5]",4,0.16374269005847902,10,10,0,-0.001,0,1
13,"(17,13)",,False,13,"[17, 13, 3, 18, 5]",4,0.16374269005847902,10,10,0,-0.001,0,1
14,"(19,18)",,False,15,"[19, 5, 18, 13, 4]",4,0.14132553606237802,12,12,0,-0.001,0,1
15,"(19,18)",,False,15,"[19, 5, 18, 13, 4]",4,0.14132553606237802,12,12,0,-0.001,0,1
16,"(3,19)",,False,18,"[6, 14, 13, 3, 19]",4,0.26023391812865404,14,14,0,-0.001,0,1
17,"(3,19)",,False,18,"[6, 14, 13, 3, 19]",4,0.26023391812865404,14,14,0,-0.001,0,1
18,"(2,10)",,False,19,"[2, 9, 15, 10, 8]",4,0.304093567251461,16,16,0,-0.001,0,1
19,"(2,10)",,False,19,"[2, 9, 15, 10, 8]",4,0.304093567251461,16,16,0,-0.001,0,1
