,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(19,1)",,False,2,"[19, 2, 13, 1, 8]",0,-0.001,-1,0,1,0.0,1,1
1,"(19,1)",,False,2,"[19, 2, 13, 1, 8]",0,-0.001,-1,0,1,0.0,1,1
2,"(16,6)",,False,4,"[16, 6, 11, 4, 13]",1,0.0,-1,0,1,0.0,1,1
3,"(16,6)",,False,4,"[16, 6, 11, 4, 13]",1,0.0,-1,0,1,0.0,1,1
4,"(10,13)",,False,4,"[10, 13, 16, 9, 2]",1,0.0,-1,0,1,0.0,1,1
5,"(10,13)",,False,4,"[10, 13, 16, 9, 2]",1,0.0,-1,0,1,0.0,1,1
6,"(14,2)",,False,6,"[14, 2, 17, 3, 7]",1,0.0,-1,0,1,0.0,1,1
7,"(14,2)",,False,6,"[14, 2, 17, 3, 7]",1,0.0,-1,0,1,0.0,1,1
8,"(4,8)",,False,8,"[4, 8, 16, 18, 0]",1,0.0,-1,0,1,0.0,1,1
9,"(4,8)",,False,8,"[4, 8, 16, 18, 0]",1,0.0,-1,0,1,0.0,1,1
10,"(0,17)",,False,8,"[3, 0, 14, 17, 19]",0,-0.001,-2,0,1,0.0,2,1
11,"(0,17)",,False,8,"[3, 0, 14, 17, 19]",0,-0.001,-2,0,1,0.0,2,1
12,"(16,1)",,False,10,"[16, 13, 1, 14, 6]",0,-0.001,-4,0,2,0.08187134502923901,4,1
13,"(16,1)",,False,10,"[16, 13, 1, 14, 6]",0,-0.001,-4,0,2,0.08187134502923901,4,1
14,"(1,8)",,False,12,"[1, 15, 8, 10, 14]",0,-0.001,-6,0,3,0.23976608187134502,6,1
15,"(1,8)",,False,12,"[1, 15, 8, 10, 14]",0,-0.001,-6,0,3,0.23976608187134502,6,1
16,"(7,19)",,False,14,"[7, 19, 10, 12, 3]",0,-0.001,-8,0,3,0.19298245614035,8,1
17,"(7,19)",,False,14,"[7, 19, 10, 12, 3]",0,-0.001,-8,0,3,0.19298245614035,8,1
18,"(9,19)",,False,14,"[16, 9, 11, 19, 3]",0,-0.001,-10,0,3,0.210526315789473,10,1
19,"(9,19)",,False,14,"[16, 9, 11, 19, 3]",0,-0.001,-10,0,3,0.210526315789473,10,1
