,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,17)",,False,2,"[15, 17, 10, 7, 2]",0,-0.001,0,0,0,-0.001,0,1
1,"(15,17)",,False,2,"[15, 17, 10, 7, 2]",0,-0.001,0,0,0,-0.001,0,1
2,"(1,15)",,False,4,"[1, 15, 12, 7, 6]",0,-0.001,-1,0,1,0.0,1,1
3,"(1,15)",,False,4,"[1, 15, 12, 7, 6]",0,-0.001,-1,0,1,0.0,1,1
4,"(12,19)",,False,6,"[12, 19, 9, 7, 17]",0,-0.001,-3,0,2,0.0,3,1
5,"(12,19)",,False,6,"[12, 19, 9, 7, 17]",0,-0.001,-3,0,2,0.0,3,1
6,"(8,12)",,False,8,"[8, 0, 12, 6, 9]",0,-0.001,-5,0,2,0.0,5,1
7,"(8,12)",,False,8,"[8, 0, 12, 6, 9]",0,-0.001,-5,0,2,0.0,5,1
8,"(12,6)",,True,10,"[12, 6, 0, 11, 2]",0,-0.001,-7,0,2,0.0,7,1
9,"(12,6)",,True,10,"[12, 6, 0, 11, 2]",0,-0.001,-7,0,2,0.0,7,1
10,"(17,3)",,False,12,"[17, 0, 3, 4, 13]",0,-0.001,-9,0,2,0.0,9,1
11,"(17,3)",,False,12,"[17, 0, 3, 4, 13]",0,-0.001,-9,0,2,0.0,9,1
12,"(6,1)",,False,14,"[15, 6, 18, 5, 1]",0,-0.001,-11,0,3,0.070175438596491,11,1
13,"(6,1)",,False,14,"[15, 6, 18, 5, 1]",0,-0.001,-11,0,3,0.070175438596491,11,1
14,"(8,12)",,False,12,"[8, 12, 9, 16, 2]",0,-0.001,-13,0,2,0.0,13,1
15,"(8,12)",,False,12,"[8, 12, 9, 16, 2]",0,-0.001,-13,0,2,0.0,13,1
16,"(1,13)",,False,14,"[1, 13, 9, 8, 7]",0,-0.001,-15,0,3,0.07309941520467801,15,1
17,"(1,13)",,False,14,"[1, 13, 9, 8, 7]",0,-0.001,-15,0,3,0.07309941520467801,15,1
18,"(4,15)",,False,14,"[0, 19, 4, 2, 15]",0,-0.001,-17,0,2,0.087719298245614,17,1
19,"(4,15)",,False,14,"[0, 19, 4, 2, 15]",0,-0.001,-17,0,2,0.087719298245614,17,1
