,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,6)",,False,2,"[14, 6, 18, 17, 0]",1,0.0,2,2,0,-0.001,0,1
1,"(14,6)",,False,2,"[14, 6, 18, 17, 0]",1,0.0,2,2,0,-0.001,0,1
2,"(8,12)",,False,4,"[8, 12, 9, 0, 4]",1,0.0,4,4,0,-0.001,0,1
3,"(8,12)",,False,4,"[8, 12, 9, 0, 4]",1,0.0,4,4,0,-0.001,0,1
4,"(11,4)",,False,7,"[11, 4, 2, 18, 7]",3,0.017543859649122,6,6,0,-0.001,0,1
5,"(11,4)",,False,7,"[11, 4, 2, 18, 7]",3,0.017543859649122,6,6,0,-0.001,0,1
6,"(3,1)",,False,9,"[0, 3, 13, 1, 8]",3,0.040935672514619006,8,8,1,0.0,0,1
7,"(3,1)",,False,9,"[0, 3, 13, 1, 8]",3,0.040935672514619006,8,8,1,0.0,0,1
8,"(14,13)",,False,12,"[14, 13, 7, 8, 18]",3,0.07602339181286501,10,10,1,0.0,0,1
9,"(14,13)",,False,12,"[14, 13, 7, 8, 18]",3,0.07602339181286501,10,10,1,0.0,0,1
10,"(19,2)",,False,14,"[19, 2, 18, 11, 13]",3,0.157894736842105,12,12,1,0.0,0,1
11,"(19,2)",,False,14,"[19, 2, 18, 11, 13]",3,0.157894736842105,12,12,1,0.0,0,1
12,"(12,6)",,False,17,"[15, 12, 18, 6, 13]",5,0.39181286549707606,14,14,1,0.0,0,1
13,"(12,6)",,False,17,"[15, 12, 18, 6, 13]",5,0.39181286549707606,14,14,1,0.0,0,1
14,"(10,8)",,False,15,"[4, 3, 5, 10, 8]",5,0.280701754385964,16,16,1,0.0,0,1
15,"(10,8)",,False,15,"[4, 3, 5, 10, 8]",5,0.280701754385964,16,16,1,0.0,0,1
16,"(8,1)",,False,17,"[8, 7, 1, 12, 10]",5,0.33918128654970703,18,18,2,0.18128654970760202,0,1
17,"(8,1)",,False,17,"[8, 7, 1, 12, 10]",5,0.33918128654970703,18,18,2,0.18128654970760202,0,1
18,"(1,6)",,False,19,"[7, 14, 1, 6, 12]",6,0.345029239766081,20,20,3,0.09941520467836201,0,1
19,"(1,6)",,False,19,"[7, 14, 1, 6, 12]",6,0.345029239766081,20,20,3,0.09941520467836201,0,1
