,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,8)",,False,2,"[9, 8, 19, 10, 13]",0,-0.001,0,0,0,-0.001,0,1
1,"(9,8)",,False,2,"[9, 8, 19, 10, 13]",0,-0.001,0,0,0,-0.001,0,1
2,"(2,13)",,False,4,"[2, 13, 3, 11, 5]",0,-0.001,0,0,0,-0.001,0,1
3,"(2,13)",,False,4,"[2, 13, 3, 11, 5]",0,-0.001,0,0,0,-0.001,0,1
4,"(13,4)",,False,6,"[13, 4, 2, 17, 16]",0,-0.001,0,0,0,-0.001,0,1
5,"(13,4)",,False,6,"[13, 4, 2, 17, 16]",0,-0.001,0,0,0,-0.001,0,1
6,"(4,8)",,False,8,"[4, 8, 2, 13, 7]",0,-0.001,0,0,0,-0.001,0,1
7,"(4,8)",,False,8,"[4, 8, 2, 13, 7]",0,-0.001,0,0,0,-0.001,0,1
8,"(16,12)",,False,10,"[16, 12, 14, 0, 3]",0,-0.001,0,0,0,-0.001,0,1
9,"(16,12)",,False,10,"[16, 12, 14, 0, 3]",0,-0.001,0,0,0,-0.001,0,1
10,"(6,8)",,False,12,"[6, 8, 0, 4, 16]",1,0.0,2,2,0,-0.001,0,1
11,"(6,8)",,False,12,"[6, 8, 0, 4, 16]",1,0.0,2,2,0,-0.001,0,1
12,"(11,0)",,False,12,"[7, 5, 3, 11, 0]",0,-0.001,3,3,0,-0.001,0,1
13,"(11,0)",,False,12,"[7, 5, 3, 11, 0]",0,-0.001,3,3,0,-0.001,0,1
14,"(11,1)",,False,12,"[11, 18, 5, 3, 1]",0,-0.001,2,3,1,0.0,1,1
15,"(11,1)",,False,12,"[11, 18, 5, 3, 1]",0,-0.001,2,3,1,0.0,1,1
16,"(11,8)",,False,12,"[11, 8, 9, 4, 6]",1,0.0,2,3,1,0.0,1,1
17,"(11,8)",,False,12,"[11, 8, 9, 4, 6]",1,0.0,2,3,1,0.0,1,1
18,"(17,8)",,False,14,"[17, 3, 16, 7, 8]",2,0.052631578947368,4,5,1,0.0,1,1
19,"(17,8)",,False,14,"[17, 3, 16, 7, 8]",2,0.052631578947368,4,5,1,0.0,1,1
