,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,3)",,True,2,"[0, 14, 3, 11, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,3)",,True,2,"[0, 14, 3, 11, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,7)",,True,4,"[14, 7, 6, 2, 16]",0,-0.001,0,0,0,-0.001,0,1
3,"(14,7)",,True,4,"[14, 7, 6, 2, 16]",0,-0.001,0,0,0,-0.001,0,1
4,"(10,3)",,True,6,"[0, 10, 3, 7, 15]",1,0.0,2,2,0,-0.001,0,1
5,"(10,3)",,True,6,"[0, 10, 3, 7, 15]",1,0.0,2,2,0,-0.001,0,1
6,17:4,assassinate,True,5,"[13, 11, 4, 17, 6]",1,0.0,4,4,0,-0.001,0,1
7,17:4,assassinate,True,5,"[13, 11, 4, 17, 6]",1,0.0,4,4,0,-0.001,0,1
8,"(15,4)",,True,7,"[15, 0, 4, 8, 12]",1,0.0,6,6,0,-0.001,0,1
9,"(15,4)",,True,7,"[15, 0, 4, 8, 12]",1,0.0,6,6,0,-0.001,0,1
10,"(1,13)",,True,9,"[1, 13, 15, 4, 18]",1,0.0,7,7,1,0.0,0,1
11,"(1,13)",,True,9,"[1, 13, 15, 4, 18]",1,0.0,7,7,1,0.0,0,1
12,14:4,assassinate,True,8,"[14, 6, 13, 2, 5]",2,0.017543859649122,9,9,1,0.0,0,1
13,14:4,assassinate,True,8,"[14, 6, 13, 2, 5]",2,0.017543859649122,9,9,1,0.0,0,1
14,"(5,19)",,True,10,"[5, 19, 14, 3, 9]",3,0.087719298245614,11,11,1,0.0,0,1
15,"(5,19)",,True,10,"[5, 19, 14, 3, 9]",3,0.087719298245614,11,11,1,0.0,0,1
16,"(0,16)",,True,10,"[0, 16, 7, 10, 19]",3,0.06432748538011601,13,13,1,0.0,0,1
17,"(0,16)",,True,10,"[0, 16, 7, 10, 19]",3,0.06432748538011601,13,13,1,0.0,0,1
18,5:6,assassinate,True,8,"[3, 16, 13, 5, 17]",2,0.017543859649122,15,15,1,0.0,0,1
19,5:6,assassinate,True,8,"[3, 16, 13, 5, 17]",2,0.017543859649122,15,15,1,0.0,0,1
