,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,19)",,False,2,"[14, 19, 16, 6, 18]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,19)",,False,2,"[14, 19, 16, 6, 18]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,6)",,False,4,"[14, 6, 4, 8, 13]",0,-0.001,0,0,0,-0.001,0,1
3,"(14,6)",,False,4,"[14, 6, 4, 8, 13]",0,-0.001,0,0,0,-0.001,0,1
4,"(9,11)",,False,6,"[9, 11, 2, 8, 14]",0,-0.001,0,0,0,-0.001,0,1
5,"(9,11)",,False,6,"[9, 11, 2, 8, 14]",0,-0.001,0,0,0,-0.001,0,1
6,"(2,16)",,False,8,"[2, 0, 16, 19, 14]",0,-0.001,0,0,0,-0.001,0,1
7,"(2,16)",,False,8,"[2, 0, 16, 19, 14]",0,-0.001,0,0,0,-0.001,0,1
8,"(11,16)",,False,10,"[11, 16, 2, 8, 9]",0,-0.001,0,0,0,-0.001,0,1
9,"(11,16)",,False,10,"[11, 16, 2, 8, 9]",0,-0.001,0,0,0,-0.001,0,1
10,"(3,19)",,False,12,"[3, 19, 15, 13, 10]",0,-0.001,0,0,0,-0.001,0,1
11,"(3,19)",,False,12,"[3, 19, 15, 13, 10]",0,-0.001,0,0,0,-0.001,0,1
12,2:4,assassinate,True,11,"[19, 2, 16, 5, 17]",0,-0.001,1,1,0,-0.001,0,1
13,2:4,assassinate,True,11,"[19, 2, 16, 5, 17]",0,-0.001,1,1,0,-0.001,0,1
14,"(1,4)",,False,13,"[1, 4, 6, 12, 9]",0,-0.001,0,1,1,0.0,1,1
15,"(1,4)",,False,13,"[1, 4, 6, 12, 9]",0,-0.001,0,1,1,0.0,1,1
16,"(19,7)",,False,15,"[19, 7, 8, 3, 0]",0,-0.001,-2,1,1,0.0,3,1
17,"(19,7)",,False,15,"[19, 7, 8, 3, 0]",0,-0.001,-2,1,1,0.0,3,1
18,"(11,7)",,True,15,"[11, 7, 8, 14, 18]",1,0.0,-2,1,1,0.0,3,1
19,"(11,7)",,True,15,"[11, 7, 8, 14, 18]",1,0.0,-2,1,1,0.0,3,1
