,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,12)",,True,2,"[9, 12, 13, 3, 17]",0,-0.001,0,0,0,-0.001,0,1
1,"(9,12)",,True,2,"[9, 12, 13, 3, 17]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,19)",,False,4,"[14, 19, 3, 12, 17]",0,-0.001,0,0,0,-0.001,0,1
3,"(14,19)",,False,4,"[14, 19, 3, 12, 17]",0,-0.001,0,0,0,-0.001,0,1
4,"(14,9)",,False,6,"[14, 9, 19, 15, 13]",0,-0.001,0,0,0,-0.001,0,1
5,"(14,9)",,False,6,"[14, 9, 19, 15, 13]",0,-0.001,0,0,0,-0.001,0,1
6,"(5,6)",,False,8,"[5, 6, 16, 7, 9]",0,-0.001,0,0,0,-0.001,0,1
7,"(5,6)",,False,8,"[5, 6, 16, 7, 9]",0,-0.001,0,0,0,-0.001,0,1
8,"(18,12)",,False,10,"[18, 12, 4, 8, 6]",0,-0.001,0,0,0,-0.001,0,1
9,"(18,12)",,False,10,"[18, 12, 4, 8, 6]",0,-0.001,0,0,0,-0.001,0,1
10,"(15,7)",,False,12,"[15, 7, 5, 6, 4]",0,-0.001,0,0,0,-0.001,0,1
11,"(15,7)",,False,12,"[15, 7, 5, 6, 4]",0,-0.001,0,0,0,-0.001,0,1
12,"(15,1)",,False,12,"[15, 2, 9, 16, 1]",0,-0.001,-1,0,1,0.0,1,1
13,"(15,1)",,False,12,"[15, 2, 9, 16, 1]",0,-0.001,-1,0,1,0.0,1,1
14,"(17,11)",,False,14,"[17, 11, 18, 10, 5]",0,-0.001,-3,0,1,0.0,3,1
15,"(17,11)",,False,14,"[17, 11, 18, 10, 5]",0,-0.001,-3,0,1,0.0,3,1
16,"(4,1)",,False,16,"[4, 15, 11, 1, 9]",0,-0.001,-5,0,2,0.37426900584795303,5,1
17,"(4,1)",,False,16,"[4, 15, 11, 1, 9]",0,-0.001,-5,0,2,0.37426900584795303,5,1
18,"(11,12)",,False,19,"[3, 17, 7, 11, 12]",2,0.055555555555555004,-5,1,2,0.067251461988304,6,1
19,"(11,12)",,False,19,"[3, 17, 7, 11, 12]",2,0.055555555555555004,-5,1,2,0.067251461988304,6,1
