,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(3,11)",,False,2,"[0, 3, 11, 14, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(3,11)",,False,2,"[0, 3, 11, 14, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(11,0)",,False,2,"[11, 0, 10, 2, 1]",0,-0.001,1,1,0,-0.001,0,1
3,"(11,0)",,False,2,"[11, 0, 10, 2, 1]",0,-0.001,1,1,0,-0.001,0,1
4,"(19,9)",,False,4,"[19, 9, 13, 2, 14]",0,-0.001,1,1,0,-0.001,0,1
5,"(19,9)",,False,4,"[19, 9, 13, 2, 14]",0,-0.001,1,1,0,-0.001,0,1
6,"(6,18)",,False,6,"[6, 18, 8, 0, 2]",0,-0.001,1,1,0,-0.001,0,1
7,"(6,18)",,False,6,"[6, 18, 8, 0, 2]",0,-0.001,1,1,0,-0.001,0,1
8,"(13,11)",,True,8,"[13, 11, 18, 7, 14]",0,-0.001,1,1,0,-0.001,0,1
9,"(13,11)",,True,8,"[13, 11, 18, 7, 14]",0,-0.001,1,1,0,-0.001,0,1
10,"(11,3)",,False,8,"[11, 0, 3, 6, 19]",0,-0.001,1,1,0,-0.001,0,1
11,"(11,3)",,False,8,"[11, 0, 3, 6, 19]",0,-0.001,1,1,0,-0.001,0,1
12,"(12,15)",,True,10,"[12, 0, 15, 2, 10]",1,0.0,3,3,0,-0.001,0,1
13,"(12,15)",,True,10,"[12, 0, 15, 2, 10]",1,0.0,3,3,0,-0.001,0,1
14,"(15,1)",,False,12,"[15, 3, 1, 11, 9]",1,0.0,4,4,1,0.0,0,1
15,"(15,1)",,False,12,"[15, 3, 1, 11, 9]",1,0.0,4,4,1,0.0,0,1
16,"(18,11)",,False,14,"[18, 0, 11, 2, 19]",1,0.0,4,4,1,0.0,0,1
17,"(18,11)",,False,14,"[18, 0, 11, 2, 19]",1,0.0,4,4,1,0.0,0,1
18,"(13,9)",,False,16,"[13, 9, 10, 5, 14]",1,0.0,4,4,1,0.0,0,1
19,"(13,9)",,False,16,"[13, 9, 10, 5, 14]",1,0.0,4,4,1,0.0,0,1
