,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,1)",,False,2,"[2, 10, 14, 1, 16]",1,0.0,1,1,1,0.0,0,1
1,"(2,1)",,False,2,"[2, 10, 14, 1, 16]",1,0.0,1,1,1,0.0,0,1
2,"(14,16)",,False,4,"[14, 16, 3, 8, 17]",1,0.0,1,1,1,0.0,0,1
3,"(14,16)",,False,4,"[14, 16, 3, 8, 17]",1,0.0,1,1,1,0.0,0,1
4,"(13,16)",,True,6,"[13, 16, 12, 19, 3]",1,0.0,1,1,1,0.0,0,1
5,"(13,16)",,True,6,"[13, 16, 12, 19, 3]",1,0.0,1,1,1,0.0,0,1
6,"(18,10)",,False,8,"[18, 10, 12, 3, 2]",1,0.0,1,1,1,0.0,0,1
7,"(18,10)",,False,8,"[18, 10, 12, 3, 2]",1,0.0,1,1,1,0.0,0,1
8,"(8,3)",,False,10,"[8, 3, 10, 19, 9]",1,0.0,1,1,1,0.0,0,1
9,"(8,3)",,False,10,"[8, 3, 10, 19, 9]",1,0.0,1,1,1,0.0,0,1
10,"(13,1)",,False,12,"[13, 6, 19, 7, 1]",1,0.0,0,1,2,0.046783625730994004,1,1
11,"(13,1)",,False,12,"[13, 6, 19, 7, 1]",1,0.0,0,1,2,0.046783625730994004,1,1
12,"(6,4)",,False,14,"[6, 15, 4, 19, 8]",1,0.0,-2,1,2,0.05847953216374201,3,1
13,"(6,4)",,False,14,"[6, 15, 4, 19, 8]",1,0.0,-2,1,2,0.05847953216374201,3,1
14,11:2,assassinate,True,14,"[15, 11, 19, 17, 7]",2,0.175438596491228,0,3,2,0.070175438596491,3,1
15,11:2,assassinate,True,14,"[15, 11, 19, 17, 7]",2,0.175438596491228,0,3,2,0.070175438596491,3,1
16,"(5,13)",,False,16,"[5, 14, 8, 13, 7]",2,0.050682261208576,2,5,2,0.012670565302144,3,1
17,"(5,13)",,False,16,"[5, 14, 8, 13, 7]",2,0.050682261208576,2,5,2,0.012670565302144,3,1
18,6:6,assassinate,True,15,"[14, 1, 11, 6, 18]",3,0.134502923976608,4,7,2,0.023391812865497002,3,1
19,6:6,assassinate,True,15,"[14, 1, 11, 6, 18]",3,0.134502923976608,4,7,2,0.023391812865497002,3,1
