,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(19,4)",,False,2,"[19, 4, 10, 14, 9]",0,-0.001,0,0,0,-0.001,0,1
1,"(19,4)",,False,2,"[19, 4, 10, 14, 9]",0,-0.001,0,0,0,-0.001,0,1
2,"(19,1)",,False,4,"[19, 2, 16, 1, 3]",0,-0.001,-1,0,1,0.0,1,1
3,"(19,1)",,False,4,"[19, 2, 16, 1, 3]",0,-0.001,-1,0,1,0.0,1,1
4,"(15,5)",,False,6,"[15, 5, 8, 17, 18]",0,-0.001,-3,0,1,0.0,3,1
5,"(15,5)",,False,6,"[15, 5, 8, 17, 18]",0,-0.001,-3,0,1,0.0,3,1
6,"(11,18)",,False,8,"[11, 18, 0, 16, 6]",0,-0.001,-5,0,1,0.0,5,1
7,"(11,18)",,False,8,"[11, 18, 0, 16, 6]",0,-0.001,-5,0,1,0.0,5,1
8,"(12,13)",,False,10,"[12, 13, 10, 4, 16]",0,-0.001,-7,0,1,0.0,7,1
9,"(12,13)",,False,10,"[12, 13, 10, 4, 16]",0,-0.001,-7,0,1,0.0,7,1
10,"(15,1)",,False,12,"[9, 15, 2, 8, 1]",0,-0.001,-9,0,2,0.11695906432748501,9,1
11,"(15,1)",,False,12,"[9, 15, 2, 8, 1]",0,-0.001,-9,0,2,0.11695906432748501,9,1
12,"(6,7)",,False,10,"[6, 7, 16, 15, 8]",0,-0.001,-11,0,1,0.0,11,1
13,"(6,7)",,False,10,"[6, 7, 16, 15, 8]",0,-0.001,-11,0,1,0.0,11,1
14,"(19,12)",,False,12,"[19, 12, 5, 9, 2]",0,-0.001,-13,0,1,0.0,13,1
15,"(19,12)",,False,12,"[19, 12, 5, 9, 2]",0,-0.001,-13,0,1,0.0,13,1
16,"(2,15)",,False,14,"[2, 15, 17, 11, 7]",1,0.0,-13,0,1,0.0,13,1
17,"(2,15)",,False,14,"[2, 15, 17, 11, 7]",1,0.0,-13,0,1,0.0,13,1
18,"(6,8)",,False,16,"[6, 8, 15, 18, 12]",1,0.0,-13,0,1,0.0,13,1
19,"(6,8)",,False,16,"[6, 8, 15, 18, 12]",1,0.0,-13,0,1,0.0,13,1
