,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(5,9)",,False,2,"[0, 5, 9, 18, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(5,9)",,False,2,"[0, 5, 9, 18, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(7,1)",,False,4,"[7, 0, 1, 4, 5]",0,-0.001,-1,0,1,0.0,1,1
3,"(7,1)",,False,4,"[7, 0, 1, 4, 5]",0,-0.001,-1,0,1,0.0,1,1
4,"(10,17)",,False,7,"[10, 17, 11, 4, 2]",2,0.023391812865497002,1,2,1,0.0,1,1
5,"(10,17)",,False,7,"[10, 17, 11, 4, 2]",2,0.023391812865497002,1,2,1,0.0,1,1
6,"(17,19)",,False,9,"[17, 4, 5, 19, 10]",2,0.070175438596491,3,4,1,0.0,1,1
7,"(17,19)",,False,9,"[17, 4, 5, 19, 10]",2,0.070175438596491,3,4,1,0.0,1,1
8,"(19,16)",,False,11,"[9, 19, 16, 2, 11]",3,0.11111111111111101,5,6,1,0.0,1,1
9,"(19,16)",,False,11,"[9, 19, 16, 2, 11]",3,0.11111111111111101,5,6,1,0.0,1,1
10,"(4,1)",,False,14,"[19, 4, 10, 1, 7]",3,0.154970760233918,7,8,2,0.09064327485380101,1,1
11,"(4,1)",,False,14,"[19, 4, 10, 1, 7]",3,0.154970760233918,7,8,2,0.09064327485380101,1,1
12,"(17,13)",,False,15,"[4, 14, 16, 17, 13]",3,0.18713450292397601,9,10,2,0.09356725146198801,1,1
13,"(17,13)",,False,15,"[4, 14, 16, 17, 13]",3,0.18713450292397601,9,10,2,0.09356725146198801,1,1
14,"(14,1)",,False,18,"[2, 14, 18, 1, 6]",5,0.36257309941520405,11,12,3,0.122807017543859,1,1
15,"(14,1)",,False,18,"[2, 14, 18, 1, 6]",5,0.36257309941520405,11,12,3,0.122807017543859,1,1
16,"(17,12)",,False,20,"[4, 17, 1, 19, 12]",5,0.341130604288499,13,14,3,0.118908382066276,1,1
17,"(17,12)",,False,20,"[4, 17, 1, 19, 12]",5,0.341130604288499,13,14,3,0.118908382066276,1,1
18,"(11,7)",,False,22,"[13, 17, 15, 11, 7]",5,0.26705653021442405,15,16,3,0.06432748538011601,1,1
19,"(11,7)",,False,22,"[13, 17, 15, 11, 7]",5,0.26705653021442405,15,16,3,0.06432748538011601,1,1
