,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(18,4)",,True,2,"[18, 4, 7, 3, 14]",0,-0.001,0,0,0,-0.001,0,1
1,"(18,4)",,True,2,"[18, 4, 7, 3, 14]",0,-0.001,0,0,0,-0.001,0,1
2,11:4,assassinate,True,1,"[16, 11, 19, 7, 15]",0,-0.001,1,1,0,-0.001,0,1
3,11:4,assassinate,True,1,"[16, 11, 19, 7, 15]",0,-0.001,1,1,0,-0.001,0,1
4,"(8,13)",,False,3,"[8, 13, 4, 6, 18]",0,-0.001,1,1,0,-0.001,0,1
5,"(8,13)",,False,3,"[8, 13, 4, 6, 18]",0,-0.001,1,1,0,-0.001,0,1
6,"(17,1)",,True,5,"[17, 6, 4, 1, 13]",0,-0.001,0,1,1,0.0,1,1
7,"(17,1)",,True,5,"[17, 6, 4, 1, 13]",0,-0.001,0,1,1,0.0,1,1
8,"(1,2)",,False,7,"[8, 0, 11, 1, 2]",0,-0.001,-2,1,2,0.023391812865497002,3,1
9,"(1,2)",,False,7,"[8, 0, 11, 1, 2]",0,-0.001,-2,1,2,0.023391812865497002,3,1
10,"(4,19)",,True,9,"[4, 19, 6, 16, 0]",1,0.0,-4,1,2,0.035087719298245,5,1
11,"(4,19)",,True,9,"[4, 19, 6, 16, 0]",1,0.0,-4,1,2,0.035087719298245,5,1
12,"(6,1)",,False,11,"[6, 3, 16, 1, 15]",2,0.052631578947368,-5,1,3,0.09941520467836201,6,1
13,"(6,1)",,False,11,"[6, 3, 16, 1, 15]",2,0.052631578947368,-5,1,3,0.09941520467836201,6,1
14,"(6,9)",,False,14,"[6, 9, 19, 4, 2]",2,0.05847953216374201,-5,2,3,0.07602339181286501,7,1
15,"(6,9)",,False,14,"[6, 9, 19, 4, 2]",2,0.05847953216374201,-5,2,3,0.07602339181286501,7,1
16,"(2,11)",,False,16,"[14, 2, 8, 11, 7]",2,0.011695906432748001,-5,3,3,0.11111111111111101,8,1
17,"(2,11)",,False,16,"[14, 2, 8, 11, 7]",2,0.011695906432748001,-5,3,3,0.11111111111111101,8,1
18,"(5,1)",,True,18,"[5, 18, 6, 3, 1]",2,0.006822612085769001,-7,3,4,0.16374269005847902,10,1
19,"(5,1)",,True,18,"[5, 18, 6, 3, 1]",2,0.006822612085769001,-7,3,4,0.16374269005847902,10,1
