,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,3)",,False,2,"[2, 3, 10, 16, 14]",0,-0.001,0,0,0,-0.001,0,1
1,"(2,3)",,False,2,"[2, 3, 10, 16, 14]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,1)",,False,4,"[14, 1, 10, 16, 5]",0,-0.001,-1,0,1,0.0,1,1
3,"(14,1)",,False,4,"[14, 1, 10, 16, 5]",0,-0.001,-1,0,1,0.0,1,1
4,"(19,3)",,False,6,"[19, 3, 16, 5, 4]",0,-0.001,-3,0,1,0.0,3,1
5,"(19,3)",,False,6,"[19, 3, 16, 5, 4]",0,-0.001,-3,0,1,0.0,3,1
6,"(13,18)",,False,8,"[13, 18, 16, 6, 15]",0,-0.001,-5,0,1,0.0,5,1
7,"(13,18)",,False,8,"[13, 18, 16, 6, 15]",0,-0.001,-5,0,1,0.0,5,1
8,"(4,8)",,False,10,"[4, 8, 12, 0, 3]",0,-0.001,-7,0,1,0.0,7,1
9,"(4,8)",,False,10,"[4, 8, 12, 0, 3]",0,-0.001,-7,0,1,0.0,7,1
10,"(12,4)",,False,12,"[12, 4, 16, 3, 11]",1,0.0,-7,0,1,0.0,7,1
11,"(12,4)",,False,12,"[12, 4, 16, 3, 11]",1,0.0,-7,0,1,0.0,7,1
12,"(3,2)",,False,13,"[13, 3, 2, 0, 17]",3,0.26315789473684204,-5,2,1,0.0,7,1
13,"(3,2)",,False,13,"[13, 3, 2, 0, 17]",3,0.26315789473684204,-5,2,1,0.0,7,1
14,"(14,8)",,False,14,"[14, 8, 11, 12, 5]",3,0.210526315789473,-3,4,1,0.0,7,1
15,"(14,8)",,False,14,"[14, 8, 11, 12, 5]",3,0.210526315789473,-3,4,1,0.0,7,1
16,"(8,1)",,False,16,"[9, 8, 10, 1, 4]",3,0.22222222222222202,-1,6,2,0.07602339181286501,7,1
17,"(8,1)",,False,16,"[9, 8, 10, 1, 4]",3,0.22222222222222202,-1,6,2,0.07602339181286501,7,1
18,"(18,14)",,False,18,"[18, 2, 12, 14, 8]",3,0.15204678362573001,1,8,2,0.041910331384015,7,1
19,"(18,14)",,False,18,"[18, 2, 12, 14, 8]",3,0.15204678362573001,1,8,2,0.041910331384015,7,1
