,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(6,16)",,False,2,"[6, 16, 14, 4, 5]",0,-0.001,0,0,0,-0.001,0,1
1,"(6,16)",,False,2,"[6, 16, 14, 4, 5]",0,-0.001,0,0,0,-0.001,0,1
2,"(2,6)",,False,4,"[2, 6, 19, 11, 10]",1,0.0,2,2,0,-0.001,0,1
3,"(2,6)",,False,4,"[2, 6, 19, 11, 10]",1,0.0,2,2,0,-0.001,0,1
4,"(0,4)",,False,4,"[0, 17, 4, 1, 16]",0,-0.001,3,3,0,-0.001,0,1
5,"(0,4)",,False,4,"[0, 17, 4, 1, 16]",0,-0.001,3,3,0,-0.001,0,1
6,"(11,7)",,False,6,"[11, 7, 10, 9, 17]",0,-0.001,3,3,0,-0.001,0,1
7,"(11,7)",,False,6,"[11, 7, 10, 9, 17]",0,-0.001,3,3,0,-0.001,0,1
8,"(18,13)",,False,8,"[18, 13, 7, 9, 12]",0,-0.001,3,3,0,-0.001,0,1
9,"(18,13)",,False,8,"[18, 13, 7, 9, 12]",0,-0.001,3,3,0,-0.001,0,1
10,"(6,4)",,False,10,"[0, 6, 4, 16, 14]",1,0.0,5,5,0,-0.001,0,1
11,"(6,4)",,False,10,"[0, 6, 4, 16, 14]",1,0.0,5,5,0,-0.001,0,1
12,"(11,1)",,False,12,"[11, 7, 0, 6, 1]",1,0.0,6,6,1,0.0,0,1
13,"(11,1)",,False,12,"[11, 7, 0, 6, 1]",1,0.0,6,6,1,0.0,0,1
14,"(5,12)",,False,14,"[0, 5, 12, 16, 17]",1,0.0,6,6,1,0.0,0,1
15,"(5,12)",,False,14,"[0, 5, 12, 16, 17]",1,0.0,6,6,1,0.0,0,1
16,"(16,17)",,False,16,"[16, 5, 17, 9, 18]",2,0.046783625730994004,8,8,1,0.0,0,1
17,"(16,17)",,False,16,"[16, 5, 17, 9, 18]",2,0.046783625730994004,8,8,1,0.0,0,1
18,"(17,16)",,False,16,"[14, 6, 12, 17, 16]",2,0.07602339181286501,10,10,1,0.0,0,1
19,"(17,16)",,False,16,"[14, 6, 12, 17, 16]",2,0.07602339181286501,10,10,1,0.0,0,1
