,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(15,10)",,False,2,"[15, 10, 16, 13, 6]",0,-0.001,0,0,0,-0.001,0,1
1,"(15,10)",,False,2,"[15, 10, 16, 13, 6]",0,-0.001,0,0,0,-0.001,0,1
2,"(9,13)",,False,4,"[9, 13, 12, 18, 6]",0,-0.001,0,0,0,-0.001,0,1
3,"(9,13)",,False,4,"[9, 13, 12, 18, 6]",0,-0.001,0,0,0,-0.001,0,1
4,"(11,1)",,True,6,"[11, 0, 19, 1, 17]",0,-0.001,-1,0,1,0.0,1,1
5,"(11,1)",,True,6,"[11, 0, 19, 1, 17]",0,-0.001,-1,0,1,0.0,1,1
6,"(10,14)",,False,8,"[10, 14, 7, 12, 8]",0,-0.001,-3,0,1,0.0,3,1
7,"(10,14)",,False,8,"[10, 14, 7, 12, 8]",0,-0.001,-3,0,1,0.0,3,1
8,"(7,12)",,False,10,"[7, 12, 8, 19, 16]",0,-0.001,-5,0,1,0.0,5,1
9,"(7,12)",,False,10,"[7, 12, 8, 19, 16]",0,-0.001,-5,0,1,0.0,5,1
10,"(14,0)",,False,10,"[14, 7, 0, 13, 16]",0,-0.001,-6,0,1,0.0,6,1
11,"(14,0)",,False,10,"[14, 7, 0, 13, 16]",0,-0.001,-6,0,1,0.0,6,1
12,"(14,12)",,False,12,"[14, 12, 2, 8, 0]",1,0.0,-6,0,1,0.0,6,1
13,"(14,12)",,False,12,"[14, 12, 2, 8, 0]",1,0.0,-6,0,1,0.0,6,1
14,"(16,1)",,False,14,"[16, 4, 6, 18, 1]",1,0.0,-7,0,2,0.245614035087719,7,1
15,"(16,1)",,False,14,"[16, 4, 6, 18, 1]",1,0.0,-7,0,2,0.245614035087719,7,1
16,"(18,2)",,False,16,"[18, 13, 4, 7, 2]",1,0.0,-9,0,2,0.122807017543859,9,1
17,"(18,2)",,False,16,"[18, 13, 4, 7, 2]",1,0.0,-9,0,2,0.122807017543859,9,1
18,"(14,5)",,False,18,"[8, 14, 5, 2, 15]",1,0.0,-11,0,2,0.020467836257309,11,1
19,"(14,5)",,False,18,"[8, 14, 5, 2, 15]",1,0.0,-11,0,2,0.020467836257309,11,1
