,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(19,7)",,False,2,"[19, 7, 17, 15, 14]",0,-0.001,0,0,0,-0.001,0,1
1,"(19,7)",,False,2,"[19, 7, 17, 15, 14]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,1)",,False,4,"[14, 4, 1, 13, 2]",1,0.0,1,1,1,0.0,0,1
3,"(14,1)",,False,4,"[14, 4, 1, 13, 2]",1,0.0,1,1,1,0.0,0,1
4,"(10,7)",,False,6,"[10, 7, 17, 2, 4]",2,0.011695906432748001,3,3,1,0.0,0,1
5,"(10,7)",,False,6,"[10, 7, 17, 2, 4]",2,0.011695906432748001,3,3,1,0.0,0,1
6,"(5,7)",,False,8,"[5, 9, 11, 16, 7]",2,0.035087719298245,5,5,1,0.0,0,1
7,"(5,7)",,False,8,"[5, 9, 11, 16, 7]",2,0.035087719298245,5,5,1,0.0,0,1
8,"(16,1)",,False,10,"[16, 1, 14, 9, 13]",2,0.046783625730994004,6,6,2,0.046783625730994004,0,1
9,"(16,1)",,False,10,"[16, 1, 14, 9, 13]",2,0.046783625730994004,6,6,2,0.046783625730994004,0,1
10,"(19,17)",,False,12,"[19, 17, 2, 5, 12]",2,0.035087719298245,6,7,2,0.052631578947368,1,1
11,"(19,17)",,False,12,"[19, 17, 2, 5, 12]",2,0.035087719298245,6,7,2,0.052631578947368,1,1
12,"(3,13)",,False,14,"[3, 13, 11, 8, 12]",2,0.029239766081871003,8,9,2,0.017543859649122,1,1
13,"(3,13)",,False,14,"[3, 13, 11, 8, 12]",2,0.029239766081871003,8,9,2,0.017543859649122,1,1
14,"(16,3)",,False,16,"[9, 16, 3, 19, 11]",3,0.11111111111111101,10,11,2,0.070175438596491,1,1
15,"(16,3)",,False,16,"[9, 16, 3, 19, 11]",3,0.11111111111111101,10,11,2,0.070175438596491,1,1
16,"(0,14)",,False,16,"[0, 16, 18, 14, 7]",2,0.070175438596491,12,13,2,0.005847953216374001,1,1
17,"(0,14)",,False,16,"[0, 16, 18, 14, 7]",2,0.070175438596491,12,13,2,0.005847953216374001,1,1
18,"(16,5)",,False,16,"[10, 18, 16, 12, 5]",3,0.14619883040935602,14,15,2,0.06432748538011601,1,1
19,"(16,5)",,False,16,"[10, 18, 16, 12, 5]",3,0.14619883040935602,14,15,2,0.06432748538011601,1,1
