,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(12,15)",,False,2,"[12, 15, 11, 5, 19]",0,-0.001,0,0,0,-0.001,0,1
1,"(12,15)",,False,2,"[12, 15, 11, 5, 19]",0,-0.001,0,0,0,-0.001,0,1
2,"(17,5)",,True,5,"[17, 5, 9, 10, 4]",2,0.011695906432748001,2,2,0,-0.001,0,1
3,"(17,5)",,True,5,"[17, 5, 9, 10, 4]",2,0.011695906432748001,2,2,0,-0.001,0,1
4,"(1,2)",,False,8,"[1, 0, 2, 15, 11]",2,0.029239766081871003,4,4,1,0.0,0,1
5,"(1,2)",,False,8,"[1, 0, 2, 15, 11]",2,0.029239766081871003,4,4,1,0.0,0,1
6,"(7,8)",,False,11,"[17, 0, 7, 8, 6]",2,0.052631578947368,6,6,1,0.0,0,1
7,"(7,8)",,False,11,"[17, 0, 7, 8, 6]",2,0.052631578947368,6,6,1,0.0,0,1
8,"(9,7)",,False,14,"[9, 7, 3, 12, 10]",2,0.070175438596491,8,8,1,0.0,0,1
9,"(9,7)",,False,14,"[9, 7, 3, 12, 10]",2,0.070175438596491,8,8,1,0.0,0,1
10,"(19,15)",,False,17,"[16, 19, 18, 4, 15]",4,0.14619883040935602,10,10,1,0.0,0,1
11,"(19,15)",,False,17,"[16, 19, 18, 4, 15]",4,0.14619883040935602,10,10,1,0.0,0,1
12,"(18,17)",,False,20,"[18, 8, 17, 6, 5]",6,0.237816764132553,12,12,1,0.0,0,1
13,"(18,17)",,False,20,"[18, 8, 17, 6, 5]",6,0.237816764132553,12,12,1,0.0,0,1
14,"(9,16)",,False,21,"[3, 6, 9, 7, 16]",6,0.316764132553606,14,14,1,0.0,0,1
15,"(9,16)",,False,21,"[3, 6, 9, 7, 16]",6,0.316764132553606,14,14,1,0.0,0,1
16,"(1,9)",,False,22,"[2, 0, 1, 7, 9]",6,0.26023391812865404,16,16,2,0.060428849902534006,0,1
17,"(1,9)",,False,22,"[2, 0, 1, 7, 9]",6,0.26023391812865404,16,16,2,0.060428849902534006,0,1
18,"(17,14)",,False,23,"[17, 14, 4, 12, 7]",6,0.22631578947368403,18,18,2,0.060818713450292,0,1
19,"(17,14)",,False,23,"[17, 14, 4, 12, 7]",6,0.22631578947368403,18,18,2,0.060818713450292,0,1
