,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,15)",,False,2,"[8, 15, 19, 5, 13]",0,-0.001,0,0,0,-0.001,0,1
1,"(8,15)",,False,2,"[8, 15, 19, 5, 13]",0,-0.001,0,0,0,-0.001,0,1
2,"(16,12)",,False,4,"[16, 12, 2, 10, 17]",0,-0.001,0,0,0,-0.001,0,1
3,"(16,12)",,False,4,"[16, 12, 2, 10, 17]",0,-0.001,0,0,0,-0.001,0,1
4,"(16,11)",,False,6,"[16, 11, 4, 12, 3]",0,-0.001,0,0,0,-0.001,0,1
5,"(16,11)",,False,6,"[16, 11, 4, 12, 3]",0,-0.001,0,0,0,-0.001,0,1
6,"(8,1)",,False,8,"[0, 8, 1, 16, 12]",0,-0.001,-1,0,1,0.0,1,1
7,"(8,1)",,False,8,"[0, 8, 1, 16, 12]",0,-0.001,-1,0,1,0.0,1,1
8,"(12,18)",,False,10,"[12, 18, 2, 13, 10]",0,-0.001,-3,0,1,0.0,3,1
9,"(12,18)",,False,10,"[12, 18, 2, 13, 10]",0,-0.001,-3,0,1,0.0,3,1
10,"(17,12)",,False,10,"[17, 12, 11, 3, 19]",0,-0.001,-5,0,1,0.0,5,1
11,"(17,12)",,False,10,"[17, 12, 11, 3, 19]",0,-0.001,-5,0,1,0.0,5,1
12,"(12,17)",,False,12,"[12, 17, 15, 2, 10]",0,-0.001,-7,0,1,0.0,7,1
13,"(12,17)",,False,12,"[12, 17, 15, 2, 10]",0,-0.001,-7,0,1,0.0,7,1
14,"(1,3)",,False,14,"[19, 1, 3, 12, 4]",0,-0.001,-9,0,2,0.09356725146198801,9,1
15,"(1,3)",,False,14,"[19, 1, 3, 12, 4]",0,-0.001,-9,0,2,0.09356725146198801,9,1
16,"(8,4)",,False,16,"[8, 10, 4, 2, 19]",0,-0.001,-11,0,2,0.029239766081871003,11,1
17,"(8,4)",,False,16,"[8, 10, 4, 2, 19]",0,-0.001,-11,0,2,0.029239766081871003,11,1
18,"(12,1)",,False,19,"[17, 0, 2, 12, 1]",2,0.07602339181286501,-11,1,3,0.157894736842105,12,1
19,"(12,1)",,False,19,"[17, 0, 2, 12, 1]",2,0.07602339181286501,-11,1,3,0.157894736842105,12,1
