,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(8,1)",,True,2,"[8, 11, 7, 1, 18]",0,-0.001,-1,0,1,0.0,1,1
1,"(8,1)",,True,2,"[8, 11, 7, 1, 18]",0,-0.001,-1,0,1,0.0,1,1
2,"(19,7)",,True,2,"[19, 7, 3, 5, 4]",0,-0.001,-1,0,0,-0.001,1,1
3,"(19,7)",,True,2,"[19, 7, 3, 5, 4]",0,-0.001,-1,0,0,-0.001,1,1
4,"(3,6)",,True,4,"[3, 6, 8, 11, 14]",0,-0.001,-1,0,0,-0.001,1,1
5,"(3,6)",,True,4,"[3, 6, 8, 11, 14]",0,-0.001,-1,0,0,-0.001,1,1
6,"(9,19)",,True,6,"[9, 19, 2, 15, 7]",0,-0.001,-1,0,0,-0.001,1,1
7,"(9,19)",,True,6,"[9, 19, 2, 15, 7]",0,-0.001,-1,0,0,-0.001,1,1
8,8:4,assassinate,True,5,"[5, 13, 4, 8, 6]",0,-0.001,0,1,0,-0.001,1,1
9,8:4,assassinate,True,5,"[5, 13, 4, 8, 6]",0,-0.001,0,1,0,-0.001,1,1
10,"(2,15)",,True,5,"[2, 15, 4, 12, 16]",0,-0.001,0,1,0,-0.001,1,1
11,"(2,15)",,True,5,"[2, 15, 4, 12, 16]",0,-0.001,0,1,0,-0.001,1,1
12,"(11,14)",,True,7,"[0, 11, 14, 6, 18]",0,-0.001,0,1,0,-0.001,1,1
13,"(11,14)",,True,7,"[0, 11, 14, 6, 18]",0,-0.001,0,1,0,-0.001,1,1
14,"(11,6)",,True,9,"[11, 6, 0, 19, 9]",0,-0.001,0,1,0,-0.001,1,1
15,"(11,6)",,True,9,"[11, 6, 0, 19, 9]",0,-0.001,0,1,0,-0.001,1,1
16,19:4,assassinate,True,9,"[5, 13, 7, 19, 2]",2,0.040935672514619006,2,3,0,-0.001,1,1
17,19:4,assassinate,True,9,"[5, 13, 7, 19, 2]",2,0.040935672514619006,2,3,0,-0.001,1,1
18,3:8,assassinate,True,6,"[16, 5, 15, 17, 3]",1,0.0,4,5,0,-0.001,1,1
19,3:8,assassinate,True,6,"[16, 5, 15, 17, 3]",1,0.0,4,5,0,-0.001,1,1
