,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,1)",,False,3,"[9, 3, 1, 7, 15]",2,0.005847953216374001,2,2,1,0.0,0,1
1,"(9,1)",,False,3,"[9, 3, 1, 7, 15]",2,0.005847953216374001,2,2,1,0.0,0,1
2,"(18,1)",,False,5,"[18, 16, 5, 7, 1]",2,0.005847953216374001,3,3,2,0.005847953216374001,0,1
3,"(18,1)",,False,5,"[18, 16, 5, 7, 1]",2,0.005847953216374001,3,3,2,0.005847953216374001,0,1
4,"(18,4)",,False,8,"[3, 7, 18, 4, 10]",2,0.023391812865497002,5,5,2,0.017543859649122,0,1
5,"(18,4)",,False,8,"[3, 7, 18, 4, 10]",2,0.023391812865497002,5,5,2,0.017543859649122,0,1
6,"(16,4)",,False,11,"[16, 4, 15, 0, 18]",2,0.029239766081871003,5,6,2,0.052631578947368,1,1
7,"(16,4)",,False,11,"[16, 4, 15, 0, 18]",2,0.029239766081871003,5,6,2,0.052631578947368,1,1
8,"(19,4)",,False,13,"[19, 4, 15, 8, 14]",3,0.087719298245614,7,8,2,0.032163742690058006,1,1
9,"(19,4)",,False,13,"[19, 4, 15, 8, 14]",3,0.087719298245614,7,8,2,0.032163742690058006,1,1
10,"(13,5)",,False,15,"[13, 0, 8, 5, 3]",3,0.105263157894736,9,10,2,0.027290448343079,1,1
11,"(13,5)",,False,15,"[13, 0, 8, 5, 3]",3,0.105263157894736,9,10,2,0.027290448343079,1,1
12,"(9,0)",,False,16,"[17, 9, 0, 14, 4]",2,0.06432748538011601,9,11,2,0.07602339181286501,2,1
13,"(9,0)",,False,16,"[17, 9, 0, 14, 4]",2,0.06432748538011601,9,11,2,0.07602339181286501,2,1
14,"(16,5)",,False,19,"[18, 15, 17, 16, 5]",4,0.18713450292397601,11,13,2,0.08187134502923901,2,1
15,"(16,5)",,False,19,"[18, 15, 17, 16, 5]",4,0.18713450292397601,11,13,2,0.08187134502923901,2,1
16,"(1,8)",,False,22,"[1, 6, 18, 12, 8]",4,0.26315789473684204,13,15,3,0.14619883040935602,2,1
17,"(1,8)",,False,22,"[1, 6, 18, 12, 8]",4,0.26315789473684204,13,15,3,0.14619883040935602,2,1
18,"(5,1)",,False,25,"[6, 0, 5, 1, 9]",6,0.262962962962963,15,17,4,0.19200779727095502,2,1
19,"(5,1)",,False,25,"[6, 0, 5, 1, 9]",6,0.262962962962963,15,17,4,0.19200779727095502,2,1
