,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(13,1)",,True,2,"[13, 0, 1, 12, 17]",0,-0.001,-1,0,1,0.0,1,1
1,"(13,1)",,True,2,"[13, 0, 1, 12, 17]",0,-0.001,-1,0,1,0.0,1,1
2,"(5,15)",,True,4,"[5, 15, 17, 4, 10]",0,-0.001,-3,0,1,0.0,3,1
3,"(5,15)",,True,4,"[5, 15, 17, 4, 10]",0,-0.001,-3,0,1,0.0,3,1
4,"(8,18)",,True,6,"[8, 18, 10, 19, 16]",1,0.0,-3,0,1,0.0,3,1
5,"(8,18)",,True,6,"[8, 18, 10, 19, 16]",1,0.0,-3,0,1,0.0,3,1
6,6:6,assassinate,True,4,"[2, 12, 3, 6, 9]",0,-0.001,-4,0,1,0.0,4,1
7,6:6,assassinate,True,4,"[2, 12, 3, 6, 9]",0,-0.001,-4,0,1,0.0,4,1
8,"(4,5)",,True,6,"[4, 5, 2, 14, 12]",0,-0.001,-6,0,1,0.0,6,1
9,"(4,5)",,True,6,"[4, 5, 2, 14, 12]",0,-0.001,-6,0,1,0.0,6,1
10,4:4,assassinate,True,5,"[16, 15, 4, 17, 9]",0,-0.001,-7,0,1,0.0,7,1
11,4:4,assassinate,True,5,"[16, 15, 4, 17, 9]",0,-0.001,-7,0,1,0.0,7,1
12,"(6,1)",,True,7,"[6, 3, 13, 1, 4]",0,-0.001,-9,0,2,0.011695906432748001,9,1
13,"(6,1)",,True,7,"[6, 3, 13, 1, 4]",0,-0.001,-9,0,2,0.011695906432748001,9,1
14,"(18,12)",,True,9,"[18, 12, 9, 0, 5]",0,-0.001,-11,0,2,0.011695906432748001,11,1
15,"(18,12)",,True,9,"[18, 12, 9, 0, 5]",0,-0.001,-11,0,2,0.011695906432748001,11,1
16,"(14,6)",,True,11,"[14, 4, 6, 7, 0]",0,-0.001,-13,0,2,0.023391812865497002,13,1
17,"(14,6)",,True,11,"[14, 4, 6, 7, 0]",0,-0.001,-13,0,2,0.023391812865497002,13,1
18,"(18,14)",,True,13,"[17, 18, 12, 14, 19]",1,0.0,-15,0,2,0.046783625730994004,15,1
19,"(18,14)",,True,13,"[17, 18, 12, 14, 19]",1,0.0,-15,0,2,0.046783625730994004,15,1
