,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(2,1)",,True,2,"[2, 16, 10, 5, 1]",1,0.0,1,1,1,0.0,0,1
1,"(2,1)",,True,2,"[2, 16, 10, 5, 1]",1,0.0,1,1,1,0.0,0,1
2,"(1,18)",,True,4,"[1, 18, 0, 7, 3]",1,0.0,0,1,2,0.005847953216374001,1,1
3,"(1,18)",,True,4,"[1, 18, 0, 7, 3]",1,0.0,0,1,2,0.005847953216374001,1,1
4,"(14,1)",,True,6,"[14, 2, 11, 1, 5]",2,0.011695906432748001,0,2,3,0.017543859649122,2,1
5,"(14,1)",,True,6,"[14, 2, 11, 1, 5]",2,0.011695906432748001,0,2,3,0.017543859649122,2,1
6,"(19,10)",,True,8,"[19, 0, 4, 15, 10]",2,0.005847953216374001,0,3,3,0.017543859649122,3,1
7,"(19,10)",,True,8,"[19, 0, 4, 15, 10]",2,0.005847953216374001,0,3,3,0.017543859649122,3,1
8,"(6,18)",,True,10,"[6, 18, 15, 16, 12]",2,0.011695906432748001,-2,3,3,0.029239766081871003,5,1
9,"(6,18)",,True,10,"[6, 18, 15, 16, 12]",2,0.011695906432748001,-2,3,3,0.029239766081871003,5,1
10,16:2,assassinate,True,10,"[16, 12, 17, 6, 2]",2,0.011695906432748001,-2,4,3,0.029239766081871003,6,1
11,16:2,assassinate,True,10,"[16, 12, 17, 6, 2]",2,0.011695906432748001,-2,4,3,0.029239766081871003,6,1
12,"(9,1)",,True,12,"[18, 9, 12, 8, 1]",2,0.08187134502923901,-4,4,4,0.19298245614035,8,1
13,"(9,1)",,True,12,"[18, 9, 12, 8, 1]",2,0.08187134502923901,-4,4,4,0.19298245614035,8,1
14,"(7,6)",,True,14,"[7, 16, 15, 10, 6]",2,0.140350877192982,-6,4,4,0.27485380116959,10,1
15,"(7,6)",,True,14,"[7, 16, 15, 10, 6]",2,0.140350877192982,-6,4,4,0.27485380116959,10,1
16,"(3,1)",,True,14,"[14, 2, 3, 1, 18]",2,0.032163742690058006,-8,4,4,0.23099415204678303,12,1
17,"(3,1)",,True,14,"[14, 2, 3, 1, 18]",2,0.032163742690058006,-8,4,4,0.23099415204678303,12,1
18,2:2,assassinate,True,14,"[2, 14, 3, 10, 18]",2,0.032163742690058006,-10,4,4,0.23099415204678303,14,1
19,2:2,assassinate,True,14,"[2, 14, 3, 10, 18]",2,0.032163742690058006,-10,4,4,0.23099415204678303,14,1
