,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,5)",,True,2,"[14, 5, 3, 15, 19]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,5)",,True,2,"[14, 5, 3, 15, 19]",0,-0.001,0,0,0,-0.001,0,1
2,"(13,2)",,True,4,"[13, 2, 15, 12, 9]",0,-0.001,0,0,0,-0.001,0,1
3,"(13,2)",,True,4,"[13, 2, 15, 12, 9]",0,-0.001,0,0,0,-0.001,0,1
4,"(14,16)",,True,6,"[14, 16, 18, 0, 9]",0,-0.001,0,0,0,-0.001,0,1
5,"(14,16)",,True,6,"[14, 16, 18, 0, 9]",0,-0.001,0,0,0,-0.001,0,1
6,"(18,1)",,True,8,"[18, 15, 19, 1, 2]",0,-0.001,-1,0,1,0.0,1,1
7,"(18,1)",,True,8,"[18, 15, 19, 1, 2]",0,-0.001,-1,0,1,0.0,1,1
8,"(19,16)",,True,10,"[19, 16, 17, 8, 2]",0,-0.001,-3,0,1,0.0,3,1
9,"(19,16)",,True,10,"[19, 16, 17, 8, 2]",0,-0.001,-3,0,1,0.0,3,1
10,"(16,3)",,True,12,"[16, 3, 13, 0, 9]",0,-0.001,-5,0,1,0.0,5,1
11,"(16,3)",,True,12,"[16, 3, 13, 0, 9]",0,-0.001,-5,0,1,0.0,5,1
12,"(3,12)",,True,15,"[18, 3, 14, 16, 12]",2,0.0,-4,1,1,0.0,5,1
13,"(3,12)",,True,15,"[18, 3, 14, 16, 12]",2,0.0,-4,1,1,0.0,5,1
14,"(10,16)",,True,15,"[10, 16, 9, 15, 12]",2,0.0,-2,3,0,-0.001,5,1
15,"(10,16)",,True,15,"[10, 16, 9, 15, 12]",2,0.0,-2,3,0,-0.001,5,1
16,16:8,assassinate,True,12,"[16, 9, 17, 12, 1]",3,0.09356725146198801,0,5,0,-0.001,5,1
17,16:8,assassinate,True,12,"[16, 9, 17, 12, 1]",3,0.09356725146198801,0,5,0,-0.001,5,1
18,4:6,assassinate,True,11,"[10, 8, 13, 4, 16]",4,0.140350877192982,2,7,0,-0.001,5,1
19,4:6,assassinate,True,11,"[10, 8, 13, 4, 16]",4,0.140350877192982,2,7,0,-0.001,5,1
