,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(19,7)",,False,2,"[19, 7, 17, 12, 10]",0,-0.001,0,0,0,-0.001,0,1
1,"(19,7)",,False,2,"[19, 7, 17, 12, 10]",0,-0.001,0,0,0,-0.001,0,1
2,"(1,13)",,False,4,"[1, 13, 11, 17, 3]",0,-0.001,-1,0,1,0.0,1,1
3,"(1,13)",,False,4,"[1, 13, 11, 17, 3]",0,-0.001,-1,0,1,0.0,1,1
4,"(11,1)",,False,6,"[11, 1, 14, 9, 19]",0,-0.001,-3,0,2,0.052631578947368,3,1
5,"(11,1)",,False,6,"[11, 1, 14, 9, 19]",0,-0.001,-3,0,2,0.052631578947368,3,1
6,"(16,8)",,False,8,"[16, 14, 5, 18, 8]",0,-0.001,-5,0,2,0.087719298245614,5,1
7,"(16,8)",,False,8,"[16, 14, 5, 18, 8]",0,-0.001,-5,0,2,0.087719298245614,5,1
8,"(17,13)",,False,8,"[17, 15, 13, 0, 3]",0,-0.001,-7,0,2,0.087719298245614,7,1
9,"(17,13)",,False,8,"[17, 15, 13, 0, 3]",0,-0.001,-7,0,2,0.087719298245614,7,1
10,"(19,11)",,False,8,"[17, 19, 8, 11, 1]",0,-0.001,-9,0,2,0.040935672514619006,9,1
11,"(19,11)",,False,8,"[17, 19, 8, 11, 1]",0,-0.001,-9,0,2,0.040935672514619006,9,1
12,"(12,17)",,False,10,"[12, 17, 0, 15, 14]",1,0.0,-11,0,2,0.046783625730994004,11,1
13,"(12,17)",,False,10,"[12, 17, 0, 15, 14]",1,0.0,-11,0,2,0.046783625730994004,11,1
14,"(1,10)",,False,12,"[8, 1, 7, 13, 10]",2,0.005847953216374001,-13,0,3,0.09941520467836201,13,1
15,"(1,10)",,False,12,"[8, 1, 7, 13, 10]",2,0.005847953216374001,-13,0,3,0.09941520467836201,13,1
16,"(3,1)",,False,14,"[18, 11, 3, 1, 5]",2,0.070175438596491,-15,0,4,0.27485380116959,15,1
17,"(3,1)",,False,14,"[18, 11, 3, 1, 5]",2,0.070175438596491,-15,0,4,0.27485380116959,15,1
18,"(1,15)",,False,16,"[1, 7, 15, 2, 14]",2,0.007797270955165,-17,0,5,0.24366471734892703,17,1
19,"(1,15)",,False,16,"[1, 7, 15, 2, 14]",2,0.007797270955165,-17,0,5,0.24366471734892703,17,1
