,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,4)",,True,2,"[9, 4, 8, 18, 14]",0,-0.001,0,0,0,-0.001,0,1
1,"(9,4)",,True,2,"[9, 4, 8, 18, 14]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,1)",,True,4,"[14, 0, 6, 1, 3]",0,-0.001,-1,0,1,0.0,1,1
3,"(14,1)",,True,4,"[14, 0, 6, 1, 3]",0,-0.001,-1,0,1,0.0,1,1
4,"(1,16)",,True,6,"[10, 19, 1, 6, 16]",0,-0.001,-3,0,2,0.035087719298245,3,1
5,"(1,16)",,True,6,"[10, 19, 1, 6, 16]",0,-0.001,-3,0,2,0.035087719298245,3,1
6,"(1,13)",,True,8,"[4, 0, 1, 13, 16]",0,-0.001,-5,0,3,0.06432748538011601,5,1
7,"(1,13)",,True,8,"[4, 0, 1, 13, 16]",0,-0.001,-5,0,3,0.06432748538011601,5,1
8,"(7,1)",,True,10,"[4, 7, 0, 1, 19]",0,-0.001,-7,0,4,0.070175438596491,7,1
9,"(7,1)",,True,10,"[4, 7, 0, 1, 19]",0,-0.001,-7,0,4,0.070175438596491,7,1
10,"(8,9)",,True,12,"[8, 0, 19, 9, 4]",0,-0.001,-9,0,4,0.05847953216374201,9,1
11,"(8,9)",,True,12,"[8, 0, 19, 9, 4]",0,-0.001,-9,0,4,0.05847953216374201,9,1
12,"(13,15)",,True,14,"[17, 13, 15, 9, 8]",0,-0.001,-11,0,4,0.15204678362573001,11,1
13,"(13,15)",,True,14,"[17, 13, 15, 9, 8]",0,-0.001,-11,0,4,0.15204678362573001,11,1
14,2:4,assassinate,True,13,"[19, 2, 16, 8, 10]",0,-0.001,-13,0,4,0.13157894736842102,13,1
15,2:4,assassinate,True,13,"[19, 2, 16, 8, 10]",0,-0.001,-13,0,4,0.13157894736842102,13,1
16,"(7,13)",,True,13,"[4, 0, 7, 6, 13]",0,-0.001,-15,0,3,0.026315789473684,15,1
17,"(7,13)",,True,13,"[4, 0, 7, 6, 13]",0,-0.001,-15,0,3,0.026315789473684,15,1
18,"(12,13)",,True,15,"[0, 12, 13, 5, 8]",0,-0.001,-17,0,3,0.008771929824561,17,1
19,"(12,13)",,True,15,"[0, 12, 13, 5, 8]",0,-0.001,-17,0,3,0.008771929824561,17,1
