,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(9,14)",,True,2,"[9, 14, 2, 7, 13]",0,-0.001,0,0,0,-0.001,0,1
1,"(9,14)",,True,2,"[9, 14, 2, 7, 13]",0,-0.001,0,0,0,-0.001,0,1
2,"(18,1)",,True,4,"[18, 11, 19, 7, 1]",1,0.0,1,1,1,0.0,0,1
3,"(18,1)",,True,4,"[18, 11, 19, 7, 1]",1,0.0,1,1,1,0.0,0,1
4,2:2,assassinate,True,4,"[2, 6, 3, 15, 10]",0,-0.001,0,1,1,0.0,1,1
5,2:2,assassinate,True,4,"[2, 6, 3, 15, 10]",0,-0.001,0,1,1,0.0,1,1
6,"(8,6)",,False,6,"[8, 6, 15, 2, 7]",0,-0.001,-2,1,1,0.0,3,1
7,"(8,6)",,False,6,"[8, 6, 15, 2, 7]",0,-0.001,-2,1,1,0.0,3,1
8,"(4,18)",,False,8,"[4, 18, 8, 6, 19]",1,0.0,-2,1,1,0.0,3,1
9,"(4,18)",,False,8,"[4, 18, 8, 6, 19]",1,0.0,-2,1,1,0.0,3,1
10,"(1,8)",,False,10,"[1, 8, 0, 6, 5]",1,0.0,-3,1,2,0.105263157894736,4,1
11,"(1,8)",,False,10,"[1, 8, 0, 6, 5]",1,0.0,-3,1,2,0.105263157894736,4,1
12,"(7,6)",,True,10,"[5, 7, 6, 0, 11]",1,0.0,-5,1,2,0.105263157894736,6,1
13,"(7,6)",,True,10,"[5, 7, 6, 0, 11]",1,0.0,-5,1,2,0.105263157894736,6,1
14,"(5,12)",,False,12,"[5, 12, 7, 4, 11]",1,0.0,-7,1,2,0.140350877192982,8,1
15,"(5,12)",,False,12,"[5, 12, 7, 4, 11]",1,0.0,-7,1,2,0.140350877192982,8,1
16,"(0,18)",,True,12,"[14, 0, 2, 18, 19]",1,0.0,-7,2,2,0.14619883040935602,9,1
17,"(0,18)",,True,12,"[14, 0, 2, 18, 19]",1,0.0,-7,2,2,0.14619883040935602,9,1
18,12:6,assassinate,True,10,"[1, 15, 12, 3, 5]",1,0.0,-9,2,2,0.087719298245614,11,1
19,12:6,assassinate,True,10,"[1, 15, 12, 3, 5]",1,0.0,-9,2,2,0.087719298245614,11,1
