,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,8)",,False,2,"[16, 8, 19, 0, 5]",0,-0.001,0,0,0,-0.001,0,1
1,"(16,8)",,False,2,"[16, 8, 19, 0, 5]",0,-0.001,0,0,0,-0.001,0,1
2,"(3,2)",,False,4,"[3, 2, 0, 4, 14]",0,-0.001,0,0,0,-0.001,0,1
3,"(3,2)",,False,4,"[3, 2, 0, 4, 14]",0,-0.001,0,0,0,-0.001,0,1
4,"(19,17)",,False,6,"[19, 17, 8, 15, 6]",0,-0.001,0,0,0,-0.001,0,1
5,"(19,17)",,False,6,"[19, 17, 8, 15, 6]",0,-0.001,0,0,0,-0.001,0,1
6,"(0,2)",,False,6,"[0, 2, 4, 16, 1]",0,-0.001,1,1,0,-0.001,0,1
7,"(0,2)",,False,6,"[0, 2, 4, 16, 1]",0,-0.001,1,1,0,-0.001,0,1
8,"(19,7)",,False,8,"[19, 7, 8, 14, 16]",0,-0.001,1,1,0,-0.001,0,1
9,"(19,7)",,False,8,"[19, 7, 8, 14, 16]",0,-0.001,1,1,0,-0.001,0,1
10,"(17,1)",,True,10,"[17, 1, 3, 19, 4]",1,0.0,2,2,1,0.0,0,1
11,"(17,1)",,True,10,"[17, 1, 3, 19, 4]",1,0.0,2,2,1,0.0,0,1
12,"(5,19)",,False,12,"[5, 19, 13, 8, 11]",2,0.029239766081871003,4,4,1,0.0,0,1
13,"(5,19)",,False,12,"[5, 19, 13, 8, 11]",2,0.029239766081871003,4,4,1,0.0,0,1
14,"(14,5)",,False,14,"[19, 14, 18, 13, 5]",2,0.046783625730994004,6,6,1,0.0,0,1
15,"(14,5)",,False,14,"[19, 14, 18, 13, 5]",2,0.046783625730994004,6,6,1,0.0,0,1
16,"(18,1)",,True,16,"[8, 16, 7, 18, 1]",3,0.19883040935672502,8,8,2,0.15204678362573001,0,1
17,"(18,1)",,True,16,"[8, 16, 7, 18, 1]",3,0.19883040935672502,8,8,2,0.15204678362573001,0,1
18,14:6,assassinate,True,14,"[0, 14, 15, 2, 8]",2,0.140350877192982,9,9,2,0.140350877192982,0,1
19,14:6,assassinate,True,14,"[0, 14, 15, 2, 8]",2,0.140350877192982,9,9,2,0.140350877192982,0,1
