,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(10,19)",,False,2,"[10, 0, 19, 4, 12]",0,-0.001,0,0,0,-0.001,0,1
1,"(10,19)",,False,2,"[10, 0, 19, 4, 12]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,16)",,False,4,"[14, 16, 12, 2, 6]",0,-0.001,0,0,0,-0.001,0,1
3,"(14,16)",,False,4,"[14, 16, 12, 2, 6]",0,-0.001,0,0,0,-0.001,0,1
4,"(3,14)",,True,6,"[3, 14, 17, 7, 8]",0,-0.001,0,0,0,-0.001,0,1
5,"(3,14)",,True,6,"[3, 14, 17, 7, 8]",0,-0.001,0,0,0,-0.001,0,1
6,"(15,18)",,False,8,"[15, 18, 0, 2, 6]",0,-0.001,0,0,0,-0.001,0,1
7,"(15,18)",,False,8,"[15, 18, 0, 2, 6]",0,-0.001,0,0,0,-0.001,0,1
8,"(4,9)",,True,10,"[4, 9, 2, 19, 18]",1,0.0,2,2,0,-0.001,0,1
9,"(4,9)",,True,10,"[4, 9, 2, 19, 18]",1,0.0,2,2,0,-0.001,0,1
10,"(18,13)",,False,12,"[18, 13, 0, 5, 16]",1,0.0,4,4,0,-0.001,0,1
11,"(18,13)",,False,12,"[18, 13, 0, 5, 16]",1,0.0,4,4,0,-0.001,0,1
12,"(17,13)",,False,14,"[17, 14, 13, 6, 11]",2,0.0,6,6,0,-0.001,0,1
13,"(17,13)",,False,14,"[17, 14, 13, 6, 11]",2,0.0,6,6,0,-0.001,0,1
14,"(9,17)",,True,16,"[9, 17, 8, 3, 10]",2,0.0,8,8,0,-0.001,0,1
15,"(9,17)",,True,16,"[9, 17, 8, 3, 10]",2,0.0,8,8,0,-0.001,0,1
16,"(17,13)",,True,16,"[17, 1, 13, 19, 15]",2,0.0,10,10,0,-0.001,0,1
17,"(17,13)",,True,16,"[17, 1, 13, 19, 15]",2,0.0,10,10,0,-0.001,0,1
18,"(17,2)",,False,18,"[17, 2, 12, 10, 18]",2,0.0,12,12,0,-0.001,0,1
19,"(17,2)",,False,18,"[17, 2, 12, 10, 18]",2,0.0,12,12,0,-0.001,0,1
