,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(17,1)",,False,2,"[17, 3, 7, 6, 1]",0,-0.001,-1,0,1,0,1,1
1,"(17,1)",,False,2,"[17, 3, 7, 6, 1]",0,-0.001,-1,0,1,0,1,1
2,"(10,2)",,False,2,"[10, 2, 12, 19, 8]",0,-0.001,-3,0,1,0,3,1
3,"(10,2)",,False,2,"[10, 2, 12, 19, 8]",0,-0.001,-3,0,1,0,3,1
4,"(13,17)",,False,4,"[13, 17, 12, 3, 7]",0,-0.001,-5,0,1,0,5,1
5,"(13,17)",,False,4,"[13, 17, 12, 3, 7]",0,-0.001,-5,0,1,0,5,1
6,"(18,11)",,False,6,"[18, 11, 12, 17, 16]",0,-0.001,-7,0,1,0,7,1
7,"(18,11)",,False,6,"[18, 11, 12, 17, 16]",0,-0.001,-7,0,1,0,7,1
8,"(13,9)",,False,8,"[13, 9, 19, 2, 8]",0,-0.001,-9,0,1,0,9,1
9,"(13,9)",,False,8,"[13, 9, 19, 2, 8]",0,-0.001,-9,0,1,0,9,1
10,"(0,16)",,False,8,"[5, 0, 18, 7, 16]",0,-0.001,-10,0,1,0,10,1
11,"(0,16)",,False,8,"[5, 0, 18, 7, 16]",0,-0.001,-10,0,1,0,10,1
12,"(5,4)",,False,10,"[5, 4, 3, 11, 17]",0,-0.001,-12,0,2,0,12,1
13,"(5,4)",,False,10,"[5, 4, 3, 11, 17]",0,-0.001,-12,0,2,0,12,1
14,"(5,8)",,False,12,"[5, 8, 11, 18, 4]",0,-0.001,-14,0,2,0,14,1
15,"(5,8)",,False,12,"[5, 8, 11, 18, 4]",0,-0.001,-14,0,2,0,14,1
16,"(6,15)",,False,14,"[6, 15, 10, 3, 7]",0,-0.001,-16,0,2,0,16,1
17,"(6,15)",,False,14,"[6, 15, 10, 3, 7]",0,-0.001,-16,0,2,0,16,1
18,"(2,9)",,False,16,"[2, 9, 18, 0, 16]",0,-0.001,-18,0,2,0,18,1
19,"(2,9)",,False,16,"[2, 9, 18, 0, 16]",0,-0.001,-18,0,2,0,18,1
