,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,17)",,True,2,"[16, 17, 18, 8, 10]",0,-0.001,0,0,0,-0.001,0,1
1,"(16,17)",,True,2,"[16, 17, 18, 8, 10]",0,-0.001,0,0,0,-0.001,0,1
2,"(4,1)",,True,4,"[4, 11, 1, 12, 17]",1,0.0,1,1,1,0.0,0,1
3,"(4,1)",,True,4,"[4, 11, 1, 12, 17]",1,0.0,1,1,1,0.0,0,1
4,"(4,6)",,True,6,"[4, 6, 18, 14, 7]",1,0.0,1,1,1,0.0,0,1
5,"(4,6)",,True,6,"[4, 6, 18, 14, 7]",1,0.0,1,1,1,0.0,0,1
6,"(1,16)",,True,8,"[1, 10, 16, 12, 11]",1,0.0,0,1,2,0.046783625730994004,1,1
7,"(1,16)",,True,8,"[1, 10, 16, 12, 11]",1,0.0,0,1,2,0.046783625730994004,1,1
8,"(10,1)",,False,10,"[12, 10, 15, 1, 11]",1,0.0,-2,1,3,0.15204678362573001,3,1
9,"(10,1)",,False,10,"[12, 10, 15, 1, 11]",1,0.0,-2,1,3,0.15204678362573001,3,1
10,"(16,19)",,False,12,"[16, 17, 10, 9, 19]",1,0.0,-4,1,3,0.140350877192982,5,1
11,"(16,19)",,False,12,"[16, 17, 10, 9, 19]",1,0.0,-4,1,3,0.140350877192982,5,1
12,"(4,6)",,True,13,"[4, 8, 7, 10, 6]",3,0.134502923976608,-6,1,3,0.29824561403508704,7,1
13,"(4,6)",,True,13,"[4, 8, 7, 10, 6]",3,0.134502923976608,-6,1,3,0.29824561403508704,7,1
14,"(16,15)",,False,15,"[16, 14, 15, 6, 0]",3,0.122807017543859,-8,1,3,0.280701754385964,9,1
15,"(16,15)",,False,15,"[16, 14, 15, 6, 0]",3,0.122807017543859,-8,1,3,0.280701754385964,9,1
16,"(1,12)",,False,15,"[15, 1, 12, 6, 13]",3,0.11111111111111101,-8,2,3,0.29239766081871305,10,1
17,"(1,12)",,False,15,"[15, 1, 12, 6, 13]",3,0.11111111111111101,-8,2,3,0.29239766081871305,10,1
18,2:2,assassinate,True,16,"[19, 15, 2, 16, 3]",2,0.029239766081871003,-8,3,3,0.083820662768031,11,1
19,2:2,assassinate,True,16,"[19, 15, 2, 16, 3]",2,0.029239766081871003,-8,3,3,0.083820662768031,11,1
