,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,10)",,False,2,"[11, 10, 4, 16, 0]",0,-0.001,0,0,0,-0.001,0,1
1,"(11,10)",,False,2,"[11, 10, 4, 16, 0]",0,-0.001,0,0,0,-0.001,0,1
2,"(3,15)",,False,2,"[3, 15, 8, 16, 4]",0,-0.001,0,0,0,-0.001,0,1
3,"(3,15)",,False,2,"[3, 15, 8, 16, 4]",0,-0.001,0,0,0,-0.001,0,1
4,"(13,17)",,False,5,"[13, 17, 6, 9, 7]",2,0.017543859649122,2,2,0,-0.001,0,1
5,"(13,17)",,False,5,"[13, 17, 6, 9, 7]",2,0.017543859649122,2,2,0,-0.001,0,1
6,2:2,assassinate,True,5,"[2, 8, 1, 6, 5]",2,0.017543859649122,4,4,0,-0.001,0,1
7,2:2,assassinate,True,5,"[2, 8, 1, 6, 5]",2,0.017543859649122,4,4,0,-0.001,0,1
8,"(13,17)",,False,5,"[0, 13, 19, 17, 5]",2,0.023391812865497002,6,6,0,-0.001,0,1
9,"(13,17)",,False,5,"[0, 13, 19, 17, 5]",2,0.023391812865497002,6,6,0,-0.001,0,1
10,"(0,16)",,False,5,"[11, 0, 7, 16, 9]",1,0.0,8,8,0,-0.001,0,1
11,"(0,16)",,False,5,"[11, 0, 7, 16, 9]",1,0.0,8,8,0,-0.001,0,1
12,"(16,5)",,False,5,"[16, 5, 17, 18, 4]",1,0.0,10,10,0,-0.001,0,1
13,"(16,5)",,False,5,"[16, 5, 17, 18, 4]",1,0.0,10,10,0,-0.001,0,1
14,"(18,1)",,True,7,"[18, 1, 13, 10, 3]",1,0.0,11,11,1,0.0,0,1
15,"(18,1)",,True,7,"[18, 1, 13, 10, 3]",1,0.0,11,11,1,0.0,0,1
16,"(1,10)",,False,10,"[1, 18, 10, 14, 8]",3,0.134502923976608,13,13,2,0.052631578947368,0,1
17,"(1,10)",,False,10,"[1, 18, 10, 14, 8]",3,0.134502923976608,13,13,2,0.052631578947368,0,1
18,"(2,18)",,False,13,"[2, 18, 4, 8, 9]",5,0.286549707602339,15,15,2,0.12865497076023302,0,1
19,"(2,18)",,False,13,"[2, 18, 4, 8, 9]",5,0.286549707602339,15,15,2,0.12865497076023302,0,1
