,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,13)",,False,2,"[14, 13, 5, 0, 7]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,13)",,False,2,"[14, 13, 5, 0, 7]",0,-0.001,0,0,0,-0.001,0,1
2,"(14,3)",,False,4,"[14, 3, 11, 17, 12]",1,0.0,2,2,0,-0.001,0,1
3,"(14,3)",,False,4,"[14, 3, 11, 17, 12]",1,0.0,2,2,0,-0.001,0,1
4,"(1,19)",,False,6,"[1, 19, 11, 2, 9]",1,0.0,3,3,1,0.0,0,1
5,"(1,19)",,False,6,"[1, 19, 11, 2, 9]",1,0.0,3,3,1,0.0,0,1
6,"(12,10)",,False,8,"[12, 10, 11, 2, 5]",1,0.0,3,3,1,0.0,0,1
7,"(12,10)",,False,8,"[12, 10, 11, 2, 5]",1,0.0,3,3,1,0.0,0,1
8,"(16,14)",,False,10,"[16, 14, 19, 8, 4]",1,0.0,3,3,1,0.0,0,1
9,"(16,14)",,False,10,"[16, 14, 19, 8, 4]",1,0.0,3,3,1,0.0,0,1
10,"(15,13)",,False,12,"[15, 13, 14, 8, 10]",1,0.0,3,3,1,0.0,0,1
11,"(15,13)",,False,12,"[15, 13, 14, 8, 10]",1,0.0,3,3,1,0.0,0,1
12,"(1,14)",,False,14,"[1, 4, 3, 5, 14]",2,0.005847953216374001,3,4,2,0.05847953216374201,1,1
13,"(1,14)",,False,14,"[1, 4, 3, 5, 14]",2,0.005847953216374001,3,4,2,0.05847953216374201,1,1
14,"(11,14)",,False,16,"[11, 14, 17, 3, 7]",2,0.011695906432748001,1,4,2,0.05847953216374201,3,1
15,"(11,14)",,False,16,"[11, 14, 17, 3, 7]",2,0.011695906432748001,1,4,2,0.05847953216374201,3,1
16,"(2,16)",,False,14,"[3, 2, 12, 15, 16]",2,0.005847953216374001,-1,4,2,0.05847953216374201,5,1
17,"(2,16)",,False,14,"[3, 2, 12, 15, 16]",2,0.005847953216374001,-1,4,2,0.05847953216374201,5,1
18,"(17,5)",,False,14,"[17, 5, 15, 10, 0]",2,0.005847953216374001,-3,4,2,0.052631578947368,7,1
19,"(17,5)",,False,14,"[17, 5, 15, 10, 0]",2,0.005847953216374001,-3,4,2,0.052631578947368,7,1
