,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(5,16)",,True,2,"[5, 16, 17, 14, 0]",0,-0.001,0,0,0,-0.001,0,1
1,"(5,16)",,True,2,"[5, 16, 17, 14, 0]",0,-0.001,0,0,0,-0.001,0,1
2,6:2,assassinate,True,2,"[14, 13, 12, 10, 6]",0,-0.001,1,1,0,-0.001,0,1
3,6:2,assassinate,True,2,"[14, 13, 12, 10, 6]",0,-0.001,1,1,0,-0.001,0,1
4,"(12,1)",,True,4,"[12, 9, 8, 1, 4]",1,0.0,2,2,1,0.0,0,1
5,"(12,1)",,True,4,"[12, 9, 8, 1, 4]",1,0.0,2,2,1,0.0,0,1
6,"(4,5)",,True,6,"[4, 5, 14, 10, 9]",1,0.0,2,2,1,0.0,0,1
7,"(4,5)",,True,6,"[4, 5, 14, 10, 9]",1,0.0,2,2,1,0.0,0,1
8,"(16,18)",,True,8,"[16, 18, 6, 17, 19]",1,0.0,2,2,1,0.0,0,1
9,"(16,18)",,True,8,"[16, 18, 6, 17, 19]",1,0.0,2,2,1,0.0,0,1
10,"(1,5)",,True,10,"[2, 1, 11, 5, 14]",1,0.0,1,2,2,0.023391812865497002,1,1
11,"(1,5)",,True,10,"[2, 1, 11, 5, 14]",1,0.0,1,2,2,0.023391812865497002,1,1
12,"(12,17)",,True,12,"[12, 9, 4, 17, 5]",1,0.0,-1,2,2,0.11695906432748501,3,1
13,"(12,17)",,True,12,"[12, 9, 4, 17, 5]",1,0.0,-1,2,2,0.11695906432748501,3,1
14,"(3,7)",,True,14,"[3, 13, 14, 0, 7]",1,0.0,-3,2,2,0.08187134502923901,5,1
15,"(3,7)",,True,14,"[3, 13, 14, 0, 7]",1,0.0,-3,2,2,0.08187134502923901,5,1
16,"(6,1)",,True,16,"[6, 18, 12, 1, 16]",1,0.0,-5,2,3,0.09356725146198801,7,1
17,"(6,1)",,True,16,"[6, 18, 12, 1, 16]",1,0.0,-5,2,3,0.09356725146198801,7,1
18,"(7,17)",,True,16,"[7, 0, 17, 2, 8]",1,0.0,-7,2,3,0.10818713450292301,9,1
19,"(7,17)",,True,16,"[7, 0, 17, 2, 8]",1,0.0,-7,2,3,0.10818713450292301,9,1
