,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(5,8)",,False,3,"[5, 8, 4, 3, 2]",2,0.005847953216374001,2,2,0,-0.001,0,1
1,"(5,8)",,False,3,"[5, 8, 4, 3, 2]",2,0.005847953216374001,2,2,0,-0.001,0,1
2,"(18,10)",,True,5,"[18, 10, 14, 15, 4]",2,0.005847953216374001,4,4,0,-0.001,0,1
3,"(18,10)",,True,5,"[18, 10, 14, 15, 4]",2,0.005847953216374001,4,4,0,-0.001,0,1
4,14:2,assassinate,True,6,"[11, 14, 13, 16, 18]",2,0.017543859649122,6,6,0,-0.001,0,1
5,14:2,assassinate,True,6,"[11, 14, 13, 16, 18]",2,0.017543859649122,6,6,0,-0.001,0,1
6,"(16,11)",,False,8,"[16, 11, 8, 7, 6]",2,0.017543859649122,8,8,0,-0.001,0,1
7,"(16,11)",,False,8,"[16, 11, 8, 7, 6]",2,0.017543859649122,8,8,0,-0.001,0,1
8,"(6,8)",,False,11,"[5, 6, 19, 7, 8]",2,0.017543859649122,10,10,0,-0.001,0,1
9,"(6,8)",,False,11,"[5, 6, 19, 7, 8]",2,0.017543859649122,10,10,0,-0.001,0,1
10,"(13,6)",,True,12,"[11, 3, 13, 2, 6]",3,0.07602339181286501,12,12,0,-0.001,0,1
11,"(13,6)",,True,12,"[11, 3, 13, 2, 6]",3,0.07602339181286501,12,12,0,-0.001,0,1
12,3:2,assassinate,True,13,"[18, 19, 3, 0, 6]",3,0.09356725146198801,14,14,0,-0.001,0,1
13,3:2,assassinate,True,13,"[18, 19, 3, 0, 6]",3,0.09356725146198801,14,14,0,-0.001,0,1
14,9:6,assassinate,True,11,"[3, 13, 9, 11, 6]",2,0.09356725146198801,16,16,0,-0.001,0,1
15,9:6,assassinate,True,11,"[3, 13, 9, 11, 6]",2,0.09356725146198801,16,16,0,-0.001,0,1
16,"(12,0)",,True,11,"[12, 9, 18, 0, 17]",1,0.0,17,17,1,0.0,0,1
17,"(12,0)",,True,11,"[12, 9, 18, 0, 17]",1,0.0,17,17,1,0.0,0,1
18,"(7,1)",,False,13,"[15, 7, 4, 1, 6]",1,0.0,16,17,3,0.140350877192982,1,1
19,"(7,1)",,False,13,"[15, 7, 4, 1, 6]",1,0.0,16,17,3,0.140350877192982,1,1
