,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(18,17)",,False,2,"[18, 17, 3, 0, 2]",0,-0.001,0,0,0,-0.001,0,1
1,"(18,17)",,False,2,"[18, 17, 3, 0, 2]",0,-0.001,0,0,0,-0.001,0,1
2,"(7,1)",,False,4,"[7, 15, 11, 1, 5]",1,0.0,1,1,1,0.0,0,1
3,"(7,1)",,False,4,"[7, 15, 11, 1, 5]",1,0.0,1,1,1,0.0,0,1
4,"(1,2)",,False,6,"[1, 17, 12, 5, 2]",1,0.0,0,1,2,0.017543859649122,1,1
5,"(1,2)",,False,6,"[1, 17, 12, 5, 2]",1,0.0,0,1,2,0.017543859649122,1,1
6,"(9,4)",,False,8,"[9, 4, 5, 13, 12]",1,0.0,-2,1,2,0.017543859649122,3,1
7,"(9,4)",,False,8,"[9, 4, 5, 13, 12]",1,0.0,-2,1,2,0.017543859649122,3,1
8,"(19,14)",,False,10,"[19, 0, 14, 17, 16]",1,0.0,-4,1,2,0.029239766081871003,5,1
9,"(19,14)",,False,10,"[19, 0, 14, 17, 16]",1,0.0,-4,1,2,0.029239766081871003,5,1
10,"(14,11)",,False,12,"[14, 19, 12, 13, 11]",1,0.0,-6,1,2,0.046783625730994004,7,1
11,"(14,11)",,False,12,"[14, 19, 12, 13, 11]",1,0.0,-6,1,2,0.046783625730994004,7,1
12,"(15,12)",,False,12,"[15, 12, 2, 9, 13]",1,0.0,-6,1,1,0.0,7,1
13,"(15,12)",,False,12,"[15, 12, 2, 9, 13]",1,0.0,-6,1,1,0.0,7,1
14,"(12,6)",,False,14,"[10, 8, 12, 6, 17]",2,0.032163742690058006,-4,3,1,0.0,7,1
15,"(12,6)",,False,14,"[10, 8, 12, 6, 17]",2,0.032163742690058006,-4,3,1,0.0,7,1
16,"(3,17)",,False,16,"[3, 17, 9, 5, 6]",2,0.027290448343079,-2,5,1,0.0,7,1
17,"(3,17)",,False,16,"[3, 17, 9, 5, 6]",2,0.027290448343079,-2,5,1,0.0,7,1
18,"(1,11)",,False,18,"[0, 1, 11, 2, 6]",2,0.040935672514619006,-2,6,2,0.07602339181286501,8,1
19,"(1,11)",,False,18,"[0, 1, 11, 2, 6]",2,0.040935672514619006,-2,6,2,0.07602339181286501,8,1
