,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(17,12)",,False,2,"[17, 12, 10, 4, 2]",0,-0.001,0,0,0,-0.001,0,1
1,"(17,12)",,False,2,"[17, 12, 10, 4, 2]",0,-0.001,0,0,0,-0.001,0,1
2,"(1,17)",,False,4,"[1, 17, 6, 18, 0]",0,-0.001,-1,0,1,0.0,1,1
3,"(1,17)",,False,4,"[1, 17, 6, 18, 0]",0,-0.001,-1,0,1,0.0,1,1
4,"(3,17)",,False,6,"[3, 17, 0, 13, 16]",1,0.0,-1,0,1,0.0,1,1
5,"(3,17)",,False,6,"[3, 17, 0, 13, 16]",1,0.0,-1,0,1,0.0,1,1
6,"(14,1)",,False,8,"[15, 14, 1, 5, 7]",1,0.0,-2,0,2,0.070175438596491,2,1
7,"(14,1)",,False,8,"[15, 14, 1, 5, 7]",1,0.0,-2,0,2,0.070175438596491,2,1
8,"(13,12)",,False,10,"[7, 13, 12, 16, 3]",1,0.0,-4,0,2,0.035087719298245,4,1
9,"(13,12)",,False,10,"[7, 13, 12, 16, 3]",1,0.0,-4,0,2,0.035087719298245,4,1
10,"(9,1)",,False,10,"[9, 3, 15, 5, 1]",1,0.0,-6,0,3,0.07602339181286501,6,1
11,"(9,1)",,False,10,"[9, 3, 15, 5, 1]",1,0.0,-6,0,3,0.07602339181286501,6,1
12,"(19,11)",,False,10,"[14, 9, 19, 18, 11]",1,0.0,-8,0,3,0.09064327485380101,8,1
13,"(19,11)",,False,10,"[14, 9, 19, 18, 11]",1,0.0,-8,0,3,0.09064327485380101,8,1
14,"(1,8)",,False,12,"[1, 8, 9, 0, 11]",1,0.0,-10,0,4,0.109161793372319,10,1
15,"(1,8)",,False,12,"[1, 8, 9, 0, 11]",1,0.0,-10,0,4,0.109161793372319,10,1
16,"(15,1)",,False,14,"[15, 17, 16, 1, 13]",2,0.06432748538011601,-12,0,5,0.18713450292397601,12,1
17,"(15,1)",,False,14,"[15, 17, 16, 1, 13]",2,0.06432748538011601,-12,0,5,0.18713450292397601,12,1
18,"(4,15)",,False,16,"[14, 0, 4, 15, 11]",2,0.070175438596491,-14,0,5,0.20955165692007702,14,1
19,"(4,15)",,False,16,"[14, 0, 4, 15, 11]",2,0.070175438596491,-14,0,5,0.20955165692007702,14,1
