,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(16,1)",,False,2,"[16, 1, 3, 12, 11]",1,0.0,1,1,1,0,0,1
1,"(16,1)",,False,2,"[16, 1, 3, 12, 11]",1,0.0,1,1,1,0,0,1
2,"(2,0)",,False,2,"[2, 11, 19, 4, 0]",0,-0.001,0,1,1,0,1,1
3,"(2,0)",,False,2,"[2, 11, 19, 4, 0]",0,-0.001,0,1,1,0,1,1
4,"(6,0)",,False,2,"[6, 15, 0, 13, 14]",0,-0.001,-1,1,1,0,2,1
5,"(6,0)",,False,2,"[6, 15, 0, 13, 14]",0,-0.001,-1,1,1,0,2,1
6,"(3,19)",,False,4,"[3, 19, 15, 16, 2]",0,-0.001,-3,1,1,0,4,1
7,"(3,19)",,False,4,"[3, 19, 15, 16, 2]",0,-0.001,-3,1,1,0,4,1
8,"(5,17)",,False,6,"[5, 17, 11, 9, 15]",0,-0.001,-5,1,1,0,6,1
9,"(5,17)",,False,6,"[5, 17, 11, 9, 15]",0,-0.001,-5,1,1,0,6,1
10,"(10,19)",,False,8,"[10, 19, 12, 15, 6]",0,-0.001,-7,1,1,0,8,1
11,"(10,19)",,False,8,"[10, 19, 12, 15, 6]",0,-0.001,-7,1,1,0,8,1
12,"(4,7)",,False,10,"[4, 7, 6, 8, 10]",1,0.0,-7,1,1,0,8,1
13,"(4,7)",,False,10,"[4, 7, 6, 8, 10]",1,0.0,-7,1,1,0,8,1
14,"(12,3)",,False,12,"[12, 3, 8, 10, 16]",2,0.017543859649122,-5,3,1,0,8,1
15,"(12,3)",,False,12,"[12, 3, 8, 10, 16]",2,0.017543859649122,-5,3,1,0,8,1
16,"(10,19)",,False,12,"[5, 13, 18, 10, 19]",2,0.035087719298245,-3,5,1,0,8,1
17,"(10,19)",,False,12,"[5, 13, 18, 10, 19]",2,0.035087719298245,-3,5,1,0,8,1
18,"(9,8)",,False,14,"[9, 8, 17, 0, 15]",2,0.040935672514619006,-1,7,1,0,8,1
19,"(9,8)",,False,14,"[9, 8, 17, 0, 15]",2,0.040935672514619006,-1,7,1,0,8,1
