,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(14,3)",,False,2,"[14, 3, 19, 8, 9]",0,-0.001,0,0,0,-0.001,0,1
1,"(14,3)",,False,2,"[14, 3, 19, 8, 9]",0,-0.001,0,0,0,-0.001,0,1
2,"(12,16)",,False,4,"[12, 16, 2, 17, 7]",1,0.0,2,2,0,-0.001,0,1
3,"(12,16)",,False,4,"[12, 16, 2, 17, 7]",1,0.0,2,2,0,-0.001,0,1
4,"(4,3)",,False,6,"[4, 3, 10, 2, 8]",1,0.0,4,4,0,-0.001,0,1
5,"(4,3)",,False,6,"[4, 3, 10, 2, 8]",1,0.0,4,4,0,-0.001,0,1
6,"(14,1)",,False,8,"[14, 0, 1, 2, 17]",1,0.0,5,5,1,0.0,0,1
7,"(14,1)",,False,8,"[14, 0, 1, 2, 17]",1,0.0,5,5,1,0.0,0,1
8,"(5,18)",,False,10,"[5, 18, 15, 6, 14]",1,0.0,5,5,1,0.0,0,1
9,"(5,18)",,False,10,"[5, 18, 15, 6, 14]",1,0.0,5,5,1,0.0,0,1
10,"(12,13)",,False,12,"[9, 12, 5, 13, 19]",2,0.0,6,6,1,0.0,0,1
11,"(12,13)",,False,12,"[9, 12, 5, 13, 19]",2,0.0,6,6,1,0.0,0,1
12,"(12,1)",,False,14,"[9, 12, 1, 15, 5]",3,0.070175438596491,6,7,2,0.175438596491228,1,1
13,"(12,1)",,False,14,"[9, 12, 1, 15, 5]",3,0.070175438596491,6,7,2,0.175438596491228,1,1
14,"(12,10)",,False,16,"[8, 7, 12, 10, 6]",3,0.11793372319688102,8,9,2,0.075048732943469,1,1
15,"(12,10)",,False,16,"[8, 7, 12, 10, 6]",3,0.11793372319688102,8,9,2,0.075048732943469,1,1
16,"(19,5)",,False,18,"[19, 9, 7, 5, 0]",3,0.07212475633528201,10,11,2,0.055555555555555004,1,1
17,"(19,5)",,False,18,"[19, 9, 7, 5, 0]",3,0.07212475633528201,10,11,2,0.055555555555555004,1,1
18,"(16,12)",,False,18,"[16, 6, 5, 12, 8]",3,0.101364522417153,12,13,2,0.044834307992202005,1,1
19,"(16,12)",,False,18,"[16, 6, 5, 12, 8]",3,0.101364522417153,12,13,2,0.044834307992202005,1,1
