,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(3,6)",,True,2,"[0, 3, 6, 14, 18]",0,-0.001,0,0,0,-0.001,0,1
1,"(3,6)",,True,2,"[0, 3, 6, 14, 18]",0,-0.001,0,0,0,-0.001,0,1
2,"(8,10)",,True,4,"[8, 10, 16, 7, 3]",0,-0.001,0,0,0,-0.001,0,1
3,"(8,10)",,True,4,"[8, 10, 16, 7, 3]",0,-0.001,0,0,0,-0.001,0,1
4,"(16,1)",,True,6,"[16, 4, 3, 1, 0]",0,-0.001,-1,0,1,0.0,1,1
5,"(16,1)",,True,6,"[16, 4, 3, 1, 0]",0,-0.001,-1,0,1,0.0,1,1
6,"(6,1)",,True,8,"[6, 16, 7, 11, 1]",1,0.0,-2,0,2,0.023391812865497002,2,1
7,"(6,1)",,True,8,"[6, 16, 7, 11, 1]",1,0.0,-2,0,2,0.023391812865497002,2,1
8,"(1,10)",,True,10,"[0, 1, 10, 16, 9]",1,0.0,-4,0,3,0.140350877192982,4,1
9,"(1,10)",,True,10,"[0, 1, 10, 16, 9]",1,0.0,-4,0,3,0.140350877192982,4,1
10,"(14,10)",,True,12,"[7, 14, 12, 10, 9]",1,0.0,-6,0,3,0.19883040935672502,6,1
11,"(14,10)",,True,12,"[7, 14, 12, 10, 9]",1,0.0,-6,0,3,0.19883040935672502,6,1
12,"(17,15)",,True,13,"[17, 4, 19, 15, 18]",1,0.0,-8,0,3,0.134502923976608,8,1
13,"(17,15)",,True,13,"[17, 4, 19, 15, 18]",1,0.0,-8,0,3,0.134502923976608,8,1
14,"(7,4)",,True,15,"[7, 4, 14, 0, 19]",2,0.06432748538011601,-10,0,3,0.08479532163742601,10,1
15,"(7,4)",,True,15,"[7, 4, 14, 0, 19]",2,0.06432748538011601,-10,0,3,0.08479532163742601,10,1
16,3:6,assassinate,True,14,"[4, 6, 3, 18, 16]",1,0.0,-10,1,3,0.08187134502923901,11,1
17,3:6,assassinate,True,14,"[4, 6, 3, 18, 16]",1,0.0,-10,1,3,0.08187134502923901,11,1
18,5:4,assassinate,True,13,"[18, 6, 12, 5, 2]",2,0.175438596491228,-8,3,3,0.134502923976608,11,1
19,5:4,assassinate,True,13,"[18, 6, 12, 5, 2]",2,0.175438596491228,-8,3,3,0.134502923976608,11,1
