,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
0,"(11,10)",,False,2,"[11, 10, 4, 2, 15]",0,-0.001,0,0,0,-0.001,0,1
1,"(11,10)",,False,2,"[11, 10, 4, 2, 15]",0,-0.001,0,0,0,-0.001,0,1
2,"(15,12)",,True,4,"[15, 12, 4, 13, 2]",0,-0.001,0,0,0,-0.001,0,1
3,"(15,12)",,True,4,"[15, 12, 4, 13, 2]",0,-0.001,0,0,0,-0.001,0,1
4,"(2,4)",,False,6,"[2, 4, 7, 16, 15]",0,-0.001,0,0,0,-0.001,0,1
5,"(2,4)",,False,6,"[2, 4, 7, 16, 15]",0,-0.001,0,0,0,-0.001,0,1
6,"(5,4)",,True,8,"[5, 4, 14, 19, 15]",1,0.0,2,2,0,-0.001,0,1
7,"(5,4)",,True,8,"[5, 4, 14, 19, 15]",1,0.0,2,2,0,-0.001,0,1
8,"(16,15)",,False,10,"[16, 15, 7, 10, 17]",1,0.0,4,4,0,-0.001,0,1
9,"(16,15)",,False,10,"[16, 15, 7, 10, 17]",1,0.0,4,4,0,-0.001,0,1
10,9:2,assassinate,True,10,"[14, 7, 9, 5, 3]",2,0.023391812865497002,6,6,0,-0.001,0,1
11,9:2,assassinate,True,10,"[14, 7, 9, 5, 3]",2,0.023391812865497002,6,6,0,-0.001,0,1
12,4:6,assassinate,True,8,"[1, 9, 4, 16, 18]",3,0.017543859649122,8,8,0,-0.001,0,1
13,4:6,assassinate,True,8,"[1, 9, 4, 16, 18]",3,0.017543859649122,8,8,0,-0.001,0,1
14,18:2,assassinate,True,8,"[18, 6, 3, 14, 13]",3,0.017543859649122,10,10,0,-0.001,0,1
15,18:2,assassinate,True,8,"[18, 6, 3, 14, 13]",3,0.017543859649122,10,10,0,-0.001,0,1
16,"(18,15)",,True,10,"[18, 15, 6, 17, 5]",3,0.017543859649122,12,12,0,-0.001,0,1
17,"(18,15)",,True,10,"[18, 15, 6, 17, 5]",3,0.017543859649122,12,12,0,-0.001,0,1
18,9:2,assassinate,True,10,"[10, 3, 18, 6, 9]",2,0.040935672514619006,14,14,0,-0.001,0,1
19,9:2,assassinate,True,10,"[10, 3, 18, 6, 9]",2,0.040935672514619006,14,14,0,-0.001,0,1
